id,lat,lon,radius_m,label
13640410602,35.130930,-80.435620,300,NC-10602
13625809701,35.159720,-80.353410,300,NC-09701
13700235601,35.194880,-80.348750,300,NC-35601
13692308401,35.221590,-80.359480,300,NC-08401
13920813301,35.222240,-80.306080,300,NC-13301
13876218201,35.235760,-80.354830,300,NC-18201
13564145201,35.243530,-80.345740,300,NC-45201
13701557001,35.243810,-80.341170,300,NC-57001
13510672701,35.253770,-80.459790,300,NC-72701
13376417401,35.253980,-80.460940,300,NC-17401
13571515901,35.257730,-80.424490,300,NC-15901
13608756701,35.257730,-80.424490,300,NC-56701
13920945301,35.268810,-80.378460,300,NC-45301
13644299501,35.289810,-80.428790,300,NC-99501
13462566701,35.321460,-80.493760,300,NC-66701
13608757601,35.346100,-80.168410,300,NC-57601
