id,lat,lon,radius_m,label
13308873101,28.027010,-81.505450,300,FL-73101
13682504001,28.157020,-81.442120,300,FL-04001
13826020801,28.158530,-81.440260,300,FL-20801
13682492116,28.159460,-81.441110,300,FL-92116
13752910001,28.179470,-81.281570,300,FL-10001
13682534001,28.182180,-81.439880,300,FL-34001
13682522303,28.187250,-81.438740,300,FL-22303
13682536701,28.199300,-81.439640,300,FL-36701
13682504003,28.201580,-81.440250,300,FL-04003
13480695701,28.216940,-81.310280,300,FL-95701
13306439601,28.219370,-81.317680,300,FL-39601
13306439301,28.221410,-81.316580,300,FL-39301
13306439201,28.223440,-81.316610,300,FL-39201
13306439202,28.223440,-81.316610,300,FL-39202
13306870002,28.224740,-81.298370,300,FL-70002
13306877601,28.224840,-81.298310,300,FL-77601
13306887201,28.225110,-81.298080,300,FL-87201
13306870003,28.225200,-81.298030,300,FL-70003
13306995202,28.226050,-81.300600,300,FL-95202
13306995201,28.226230,-81.300500,300,FL-95201
13306995701,28.227510,-81.307090,300,FL-95701
13306995203,28.227920,-81.307160,300,FL-95203
13306889801,28.234340,-81.277030,300,FL-89801
13306877602,28.234460,-81.276940,300,FL-77602
13704024802,28.244140,-81.224460,300,FL-24802
13764390201,28.244650,-81.222800,300,FL-90201
13376329001,28.246000,-81.241450,300,FL-29001
13610675801,28.252400,-81.436790,300,FL-75801
13610677701,28.252570,-81.435940,300,FL-77701
13610682101,28.255550,-81.482490,300,FL-82101
13534390801,28.255820,-81.319750,300,FL-90801
13612727801,28.256020,-81.318180,300,FL-27801
13462697001,28.256800,-81.317550,300,FL-97001
13610683001,28.257070,-81.483570,300,FL-83001
13610682501,28.257170,-81.483590,300,FL-82501
13790280502,28.257260,-81.352130,300,FL-80502
13790330901,28.257550,-81.350200,300,FL-30901
13284904201,28.260990,-81.298940,300,FL-04201
13431610301,28.263640,-81.375070,300,FL-10301
13598226288,28.265500,-81.430230,300,FL-26288
13809445301,28.272200,-81.355760,300,FL-45301
13791397701,28.272620,-81.355460,300,FL-97701
13353880602,28.281520,-81.369820,300,FL-80602
13638629771,28.286320,-81.379680,300,FL-29771
13538526301,28.289480,-81.359640,300,FL-26301
13795690901,28.295260,-81.404310,300,FL-90901
13538465401,28.298530,-81.372610,300,FL-65401
13680524323,28.299450,-81.375250,300,FL-24323
13383820950,28.299730,-81.374760,300,FL-20950
13799956701,28.305060,-81.424570,300,FL-56701
13799954602,28.305070,-81.424470,300,FL-54602
13799954601,28.305130,-81.424360,300,FL-54601
13156986509,28.305250,-81.239040,300,FL-86509
13759128903,28.321350,-81.341910,300,FL-28903
13822848282,28.325380,-81.531690,300,FL-48282
13419066875,28.325510,-81.531920,300,FL-66875
13448853748,28.325890,-81.547010,300,FL-53748
13815322701,28.326240,-81.413580,300,FL-22701
13815320101,28.326260,-81.420540,300,FL-20101
13462898566,28.326310,-81.547320,300,FL-98566
13402018801,28.328900,-81.543890,300,FL-18801
13402007101,28.329160,-81.539890,300,FL-07101
13540764901,28.332030,-81.513890,300,FL-64901
12591977673,28.332570,-81.536880,300,FL-77673
12610153777,28.332860,-81.499010,300,FL-53777
12610153776,28.332910,-81.538120,300,FL-53776
13832134101,28.338540,-81.506350,300,FL-34101
13815345901,28.339720,-81.387910,300,FL-45901
12736907576,28.340260,-81.416780,300,FL-07576
13815349901,28.340520,-81.384180,300,FL-49901
12736907575,28.341420,-81.416730,300,FL-07575
13583120075,28.341490,-81.403990,300,FL-20075
13583120074,28.341740,-81.403540,300,FL-20074
13305160801,28.341940,-81.426580,300,FL-60801
12610153775,28.343940,-81.487670,300,FL-53775
12610153772,28.345300,-81.522670,300,FL-53772
12736907573,28.345460,-81.369120,300,FL-07573
12736907574,28.345470,-81.369140,300,FL-07574
12610153773,28.346540,-81.486990,300,FL-53773
12610153774,28.347050,-81.487990,300,FL-53774
12610153771,28.347110,-81.522440,300,FL-53771
13512928271,28.347570,-81.362640,300,FL-28271
13462169101,28.347830,-81.419860,300,FL-69101
13462169401,28.347960,-81.419650,300,FL-69401
13512928272,28.348050,-81.362780,300,FL-28272
13305120301,28.348260,-81.309380,300,FL-20301
12800858597,28.348800,-81.232740,300,FL-58597
13512928273,28.349160,-81.362490,300,FL-28273
13191653178,28.349170,-81.233110,300,FL-53178
13583041679,28.349430,-81.391740,300,FL-41679
