id,lat,lon,radius_m,label
13522868001,27.438880,-82.685840,300,FL-68001
13522868301,27.438920,-82.685890,300,FL-68301
13522861702,27.438940,-82.685830,300,FL-61702
13057218442,27.462200,-82.637050,300,FL-18442
13057218443,27.462300,-82.636730,300,FL-18443
13411198201,27.462490,-82.638610,300,FL-98201
13410778601,27.464770,-82.636770,300,FL-78601
13057218446,27.495940,-82.636700,300,FL-18446
13395442001,27.496010,-82.636490,300,FL-42001
13409624002,27.496170,-82.636750,300,FL-24002
13522861802,27.497220,-82.704570,300,FL-61802
13522861801,27.497220,-82.704530,300,FL-61801
13102857804,27.497230,-82.702710,300,FL-57804
13102857803,27.497230,-82.702700,300,FL-57803
13915307901,27.507120,-82.636470,300,FL-07901
13628657003,27.645580,-82.714690,300,FL-57003
13628665201,27.645740,-82.715040,300,FL-65201
13667257202,27.648850,-82.675560,300,FL-57202
