id,lat,lon,radius_m,label
12825649831,36.093000,-75.742330,300,NC-49831
12825673246,36.093380,-75.742260,300,NC-73246
13046312640,36.096070,-75.732920,300,NC-12640
13046314962,36.096120,-75.733120,300,NC-14962
13046254790,36.099870,-75.720850,300,NC-54790
13046319286,36.099880,-75.721010,300,NC-19286
13166810995,36.100950,-75.714220,300,NC-10995
13166816420,36.100970,-75.714210,300,NC-16420
13427214502,36.114510,-75.720330,300,NC-14502
13438376901,36.150120,-75.741680,300,NC-76901
13427211601,36.151740,-75.742430,300,NC-11601
13462947302,36.228110,-75.773620,300,NC-47302
13462947301,36.229040,-75.773960,300,NC-47301
