id,lat,lon,radius_m,label
12776327913,33.263540,-83.907880,300,GA-27913
12776233780,33.267130,-83.989190,300,GA-33780
12776233781,33.272670,-83.965000,300,GA-33781
12776233783,33.288270,-83.929010,300,GA-33783
13351458702,33.290530,-83.992370,300,GA-58702
12776233782,33.294060,-83.947190,300,GA-33782
12723866514,33.299440,-83.664730,300,GA-66514
12776233778,33.303520,-83.978380,300,GA-33778
13313538702,33.303820,-83.683830,300,GA-38702
13351494701,33.306450,-83.835440,300,GA-94701
12639776063,33.306660,-83.834810,300,GA-76063
12776233779,33.307140,-83.981110,300,GA-33779
13672014844,33.326680,-83.904000,300,GA-14844
12776318014,33.331850,-83.965010,300,GA-18014
13313523002,33.380560,-83.816690,300,GA-23002
12776328524,33.391910,-83.896680,300,GA-28524
13462735501,33.398120,-83.838570,300,GA-35501
12776328733,33.411340,-83.962870,300,GA-28733
12723901923,33.420320,-83.762880,300,GA-01923
13314202302,33.430680,-83.846550,300,GA-02302
13314216001,33.455300,-83.845170,300,GA-16001
13314530101,33.459850,-83.845910,300,GA-30101
13314217001,33.462480,-83.846670,300,GA-17001
13314528501,33.468110,-83.847850,300,GA-28501
13314524202,33.469380,-83.848220,300,GA-24202
13110944994,33.485880,-83.957190,300,GA-44994
13314227001,33.500710,-83.853370,300,GA-27001
13462714301,33.502280,-83.982170,300,GA-14301
12625595049,33.509160,-83.675850,300,GA-95049
13646512801,33.527450,-83.860740,300,GA-12801
13449353901,33.561900,-83.954290,300,GA-53901
13849441501,33.562920,-83.875990,300,GA-41501
13849443601,33.563380,-83.874950,300,GA-43601
13882637201,33.563710,-83.871200,300,GA-37201
13645865301,33.564740,-83.872000,300,GA-65301
13645891401,33.565690,-83.871530,300,GA-91401
13314511601,33.569460,-83.849670,300,GA-11601
13314511401,33.570660,-83.850220,300,GA-11401
13314232302,33.570830,-83.849540,300,GA-32302
13322201101,33.574070,-83.771120,300,GA-01101
12625543274,33.574190,-83.771020,300,GA-43274
13433379001,33.576020,-83.970530,300,GA-79001
13314241401,33.576080,-83.838660,300,GA-41401
13849430602,33.576720,-83.884600,300,GA-30602
13622941801,33.581010,-83.833290,300,GA-41801
13622942301,33.581410,-83.831660,300,GA-42301
13314243401,33.581490,-83.833840,300,GA-43401
13622943201,33.581690,-83.834340,300,GA-43201
13879273501,33.583110,-83.834680,300,GA-73501
13263782001,33.584390,-83.909800,300,GA-82001
13256957902,33.584620,-83.914070,300,GA-57902
13256957901,33.584720,-83.913940,300,GA-57901
13256617703,33.591130,-83.931280,300,GA-17703
13256609101,33.591320,-83.929460,300,GA-09101
13256603702,33.593150,-83.931610,300,GA-03702
13256603701,33.593180,-83.931410,300,GA-03701
13256593403,33.593640,-83.931480,300,GA-93403
12625511316,33.597030,-83.826690,300,GA-11316
13333799401,33.597350,-83.757470,300,GA-99401
12643230503,33.597420,-83.826910,300,GA-30503
