id,lat,lon,radius_m,label
13383897203,33.601030,-84.605830,300,GA-97203
13446525001,33.601240,-84.429520,300,GA-25001
13507359101,33.601260,-84.412120,300,GA-59101
13328375003,33.601430,-84.429960,300,GA-75003
13512440002,33.604400,-84.434260,300,GA-40002
13518589655,33.606040,-84.484000,300,GA-89655
13518589656,33.606100,-84.471430,300,GA-89656
12549967118,33.607220,-84.435660,300,GA-67118
13512440001,33.608410,-84.446470,300,GA-40001
13512441101,33.608640,-84.446670,300,GA-41101
13266194103,33.611520,-84.524070,300,GA-94103
13266194104,33.611960,-84.519640,300,GA-94104
13266194102,33.612750,-84.519640,300,GA-94102
13518589652,33.613060,-84.500510,300,GA-89652
13518589653,33.613130,-84.500190,300,GA-89653
13518589657,33.614280,-84.474260,300,GA-89657
13518487887,33.614560,-84.437750,300,GA-87887
13518487886,33.614680,-84.439130,300,GA-87886
13507548143,33.614720,-84.620080,300,GA-48143
13518487888,33.615050,-84.437390,300,GA-87888
13518487892,33.615990,-84.457430,300,GA-87892
13518487891,33.616240,-84.457410,300,GA-87891
13266194101,33.617560,-84.515330,300,GA-94101
13351560901,33.617910,-84.395820,300,GA-60901
13351591801,33.618300,-84.395850,300,GA-91801
13518589651,33.618790,-84.438760,300,GA-89651
13518019701,33.619050,-84.529180,300,GA-19701
13518487890,33.619070,-84.472780,300,GA-87890
13518487889,33.619360,-84.472860,300,GA-87889
13351583001,33.619770,-84.382940,300,GA-83001
13418687101,33.621800,-84.474430,300,GA-87101
13354452203,33.622560,-84.617990,300,GA-52203
13329086201,33.623290,-84.486600,300,GA-86201
13329092001,33.624680,-84.477320,300,GA-92001
13329096201,33.625640,-84.476020,300,GA-96201
13282393852,33.633760,-84.498800,300,GA-93852
13282393851,33.634480,-84.499060,300,GA-93851
13354465906,33.640210,-84.587310,300,GA-65906
13109568761,33.640400,-84.457410,300,GA-68761
12779046982,33.640920,-84.405230,300,GA-46982
12779046979,33.641050,-84.405180,300,GA-46979
12779046980,33.641060,-84.404940,300,GA-46980
12779046981,33.641200,-84.404690,300,GA-46981
13383897701,33.641290,-84.612320,300,GA-97701
13518487898,33.641890,-84.456810,300,GA-87898
13282393850,33.642740,-84.502910,300,GA-93850
13518487894,33.643600,-84.456720,300,GA-87894
13518487896,33.643640,-84.455030,300,GA-87896
13518487895,33.643660,-84.455040,300,GA-87895
13518487897,33.643940,-84.456450,300,GA-87897
13518487893,33.644780,-84.454570,300,GA-87893
13518487900,33.645650,-84.450410,300,GA-87900
13109568764,33.647070,-84.364850,300,GA-68764
13109568765,33.647740,-84.379760,300,GA-68765
13282393849,33.649010,-84.503050,300,GA-93849
13518487899,33.649030,-84.462380,300,GA-87899
13282393848,33.649420,-84.503380,300,GA-93848
13282393847,33.649650,-84.503430,300,GA-93847
13518589650,33.650450,-84.489440,300,GA-89650
13282393846,33.650590,-84.503360,300,GA-93846
13423662502,33.651730,-84.470850,300,GA-62502
12778695148,33.651780,-84.407440,300,GA-95148
12778695147,33.651930,-84.408180,300,GA-95147
13282393845,33.652360,-84.502980,300,GA-93845
13282393844,33.652500,-84.503230,300,GA-93844
13518589647,33.652540,-84.488580,300,GA-89647
13370492401,33.653330,-84.392250,300,GA-92401
13451385401,33.653630,-84.422980,300,GA-85401
13809605301,33.653680,-84.367910,300,GA-05301
13451384201,33.653820,-84.423210,300,GA-84201
13282393843,33.653910,-84.503540,300,GA-93843
13363885402,33.654070,-84.577160,300,GA-85402
13518589648,33.654080,-84.493240,300,GA-89648
13733209701,33.654520,-84.493360,300,GA-09701
13282393842,33.655160,-84.503820,300,GA-93842
13723972501,33.655400,-84.501680,300,GA-72501
13282336788,33.655450,-84.505090,300,GA-36788
13456570004,33.655590,-84.425680,300,GA-70004
13456570005,33.655660,-84.425500,300,GA-70005
13518589649,33.655990,-84.494280,300,GA-89649
13282336786,33.656230,-84.504250,300,GA-36786
13723954901,33.656410,-84.501080,300,GA-54901
12778695145,33.657390,-84.426590,300,GA-95145
13282336787,33.657450,-84.504400,300,GA-36787
13451382702,33.657480,-84.422980,300,GA-82702
13451385701,33.657540,-84.423220,300,GA-85701
12778695146,33.657670,-84.426540,300,GA-95146
12778695144,33.657690,-84.427390,300,GA-95144
13451392101,33.658460,-84.428160,300,GA-92101
12778695143,33.658870,-84.428010,300,GA-95143
12778695142,33.659070,-84.427540,300,GA-95142
13415965201,33.659070,-84.423860,300,GA-65201
13329112902,33.659210,-84.435250,300,GA-12902
13415960702,33.659530,-84.424990,300,GA-60702
13512222601,33.664140,-84.428340,300,GA-22601
13512200602,33.664760,-84.428430,300,GA-00602
13512200603,33.665670,-84.428670,300,GA-00603
13512226001,33.669350,-84.440910,300,GA-26001
13383897202,33.670070,-84.634760,300,GA-97202
13376227801,33.672990,-84.399490,300,GA-27801
13376227901,33.672990,-84.399490,300,GA-27901
13443095201,33.682900,-84.353860,300,GA-95201
13885852301,33.684080,-84.447350,300,GA-52301
13921363901,33.684810,-84.442120,300,GA-63901
13921345501,33.685270,-84.444300,300,GA-45501
13897160601,33.685290,-84.458160,300,GA-60601
13910441601,33.686560,-84.600260,300,GA-41601
13910442701,33.688680,-84.599990,300,GA-42701
13910445101,33.689220,-84.594210,300,GA-45101
13910442702,33.689220,-84.594190,300,GA-42702
13809328601,33.692730,-84.350630,300,GA-28601
13363967301,33.693290,-84.639100,300,GA-67301
12586041832,33.695370,-84.524070,300,GA-41832
13921317301,33.696700,-84.429860,300,GA-17301
13364075001,33.697170,-84.663860,300,GA-75001
13322480301,33.698730,-84.457410,300,GA-80301
13322480302,33.698730,-84.457410,300,GA-80302
13339132301,33.703270,-84.407960,300,GA-32301
13887959301,33.705180,-84.443870,300,GA-59301
13192098225,33.708100,-84.670970,300,GA-98225
12953075616,33.708760,-84.359340,300,GA-75616
13381650503,33.710880,-84.591430,300,GA-50503
13565043701,33.715550,-84.350390,300,GA-43701
12953075617,33.717050,-84.368440,300,GA-75617
13795867801,33.718160,-84.378900,300,GA-67801
13438569301,33.720230,-84.539830,300,GA-69301
13372938201,33.721890,-84.393450,300,GA-38201
13372954201,33.721890,-84.393450,300,GA-54201
13914833101,33.722210,-84.407820,300,GA-33101
13339132101,33.722270,-84.395890,300,GA-32101
13282336782,33.724100,-84.505400,300,GA-36782
13858372301,33.724900,-84.376780,300,GA-72301
13858352701,33.724990,-84.377760,300,GA-52701
13858352001,33.725130,-84.376760,300,GA-52001
13858929401,33.725960,-84.376770,300,GA-29401
13282336783,33.726980,-84.505670,300,GA-36783
13282336784,33.727690,-84.505680,300,GA-36784
