id,lat,lon,radius_m,label
12479657421,34.313450,-85.166400,300,GA-57421
12995181263,34.326130,-85.063790,300,GA-81263
12423472510,34.379970,-85.131330,300,GA-72510
12455027681,34.412350,-85.227980,300,GA-27681
12590529237,34.414510,-85.233210,300,GA-29237
12432138589,34.440030,-85.098140,300,GA-38589
12432138590,34.440160,-85.098180,300,GA-38590
13384336201,34.500510,-85.330470,300,GA-36201
13239476501,34.511000,-85.313100,300,GA-76501
13239477101,34.512880,-85.311710,300,GA-77101
12455030409,34.525730,-85.309780,300,GA-30409
