id,lat,lon,radius_m,label
12745496938,33.950090,-84.638860,300,GA-96938
12745496937,33.950370,-84.640000,300,GA-96937
13699206201,33.950480,-84.535820,300,GA-06201
12481085564,33.950540,-84.537750,300,GA-85564
13718709401,33.950580,-84.513190,300,GA-09401
13681593101,33.950610,-84.513330,300,GA-93101
9815261107,33.950630,-84.532240,300,GA-61107
13681591201,33.950700,-84.520750,300,GA-91201
13418531101,33.950800,-84.509100,300,GA-31101
13524910401,33.950820,-84.509080,300,GA-10401
13346241201,33.950880,-84.514830,300,GA-41201
13351431101,33.950990,-84.425240,300,GA-31101
9815261108,33.951060,-84.525010,300,GA-61108
13524910501,33.951310,-84.507770,300,GA-10501
12773393444,33.951860,-84.574640,300,GA-93444
13378998101,33.951960,-84.498780,300,GA-98101
13388633501,33.952130,-84.552160,300,GA-33501
13411264346,33.952140,-84.551750,300,GA-64346
13436758801,33.952270,-84.556580,300,GA-58801
13577881201,33.952670,-84.660520,300,GA-81201
13537466001,33.952800,-84.478010,300,GA-66001
13478186901,33.952940,-84.478230,300,GA-86901
13577882601,33.953040,-84.659030,300,GA-82601
13343999701,33.953240,-84.551390,300,GA-99701
13418490301,33.953320,-84.656780,300,GA-90301
13478189101,33.953960,-84.479750,300,GA-89101
12773514024,33.954660,-84.579740,300,GA-14024
12745496936,33.954830,-84.653490,300,GA-96936
12463636836,33.955210,-84.364440,300,GA-36836
13345977802,33.955370,-84.551860,300,GA-77802
13345978201,33.955370,-84.551860,300,GA-78201
13411166550,33.955490,-84.552620,300,GA-66550
13570692001,33.955760,-84.365610,300,GA-92001
13571535001,33.956160,-84.357920,300,GA-35001
12463726471,33.956760,-84.550260,300,GA-26471
13683552601,33.956950,-84.364530,300,GA-52601
12463636837,33.957220,-84.354280,300,GA-36837
13418531701,33.957420,-84.500820,300,GA-31701
13427460602,33.958000,-84.552220,300,GA-60602
12585344126,33.958850,-84.548250,300,GA-44126
13683553001,33.959080,-84.365380,300,GA-53001
13517508702,33.959550,-84.574470,300,GA-08702
13517522201,33.959640,-84.575180,300,GA-22201
13517507202,33.959790,-84.574440,300,GA-07202
9888591625,33.960140,-84.530120,300,GA-91625
13625339701,33.960640,-84.527740,300,GA-39701
13336433502,33.962420,-84.513770,300,GA-33502
13679227302,33.962910,-84.354700,300,GA-27302
12586041838,33.963810,-84.615510,300,GA-41838
12586041839,33.963880,-84.615980,300,GA-41839
12463726470,33.966320,-84.550070,300,GA-26470
13679205901,33.966340,-84.350970,300,GA-05901
13427526201,33.966510,-84.551980,300,GA-26201
13427516202,33.966830,-84.551970,300,GA-16202
13788140102,33.967250,-84.510250,300,GA-40102
12421377141,33.967560,-84.457000,300,GA-77141
12463636850,33.967710,-84.549520,300,GA-36850
12463636849,33.968170,-84.548260,300,GA-36849
12743145469,33.969380,-84.562820,300,GA-45469
12743582806,33.970180,-84.666470,300,GA-82806
13699216901,33.970270,-84.553910,300,GA-16901
13699218601,33.970350,-84.550730,300,GA-18601
13418538201,33.971830,-84.487580,300,GA-38201
12420946823,33.972060,-84.451630,300,GA-46823
12420950900,33.972060,-84.451630,300,GA-50900
12421370507,33.974780,-84.461990,300,GA-70507
13372968901,33.975260,-84.473150,300,GA-68901
9576890557,33.976430,-84.443140,300,GA-90557
13429389101,33.977300,-84.485030,300,GA-89101
9611805632,33.978460,-84.484220,300,GA-05632
13383448001,33.978710,-84.453060,300,GA-48001
13383448701,33.978800,-84.453000,300,GA-48701
12481085562,33.979080,-84.443490,300,GA-85562
12481085563,33.979170,-84.444360,300,GA-85563
12481085561,33.979230,-84.443380,300,GA-85561
13372965201,33.979290,-84.444590,300,GA-65201
13372964501,33.979410,-84.444670,300,GA-64501
12421381916,33.979420,-84.434440,300,GA-81916
13330372601,33.979730,-84.554610,300,GA-72601
13783080501,33.980370,-84.486520,300,GA-80501
13172379070,33.980810,-84.433450,300,GA-79070
13172379069,33.980940,-84.433330,300,GA-79069
12780103340,33.982210,-84.557720,300,GA-03340
10110280879,33.982550,-84.428460,300,GA-80879
12780103121,33.982830,-84.557670,300,GA-03121
12420924679,33.983440,-84.462100,300,GA-24679
12621184539,33.984040,-84.350190,300,GA-84539
13474571901,33.984340,-84.463160,300,GA-71901
12588508399,33.985210,-84.424960,300,GA-08399
13351427501,33.985610,-84.386720,300,GA-27501
12750025699,33.989510,-84.576320,300,GA-25699
13429379501,33.990670,-84.551940,300,GA-79501
13367475501,33.990750,-84.551610,300,GA-75501
13887916001,33.991140,-84.417200,300,GA-16001
13918306801,33.991240,-84.351840,300,GA-06801
13432964001,33.991330,-84.551810,300,GA-64001
12766916846,33.992720,-84.596880,300,GA-16846
13384299340,33.993360,-84.397170,300,GA-99340
13422221069,33.993420,-84.412850,300,GA-21069
13537467101,33.993490,-84.386090,300,GA-67101
12766916845,33.993530,-84.597490,300,GA-16845
13453382702,33.993830,-84.385980,300,GA-82702
13517799701,33.995080,-84.580850,300,GA-99701
12840597432,33.995980,-84.591830,300,GA-97432
13167457924,33.996870,-84.580100,300,GA-57924
12463636848,33.998040,-84.528600,300,GA-36848
13362161401,33.999850,-84.586740,300,GA-61401
13362159301,33.999890,-84.586890,300,GA-59301
12745895630,34.000050,-84.590970,300,GA-95630
13308431601,34.000610,-84.588410,300,GA-31601
13294666001,34.001520,-84.350280,300,GA-66001
12745364394,34.001580,-84.595540,300,GA-64394
13921385701,34.001590,-84.608900,300,GA-85701
12745364393,34.001720,-84.594830,300,GA-64393
12588096011,34.001990,-84.350320,300,GA-96011
12481085560,34.002110,-84.397060,300,GA-85560
13517795001,34.002590,-84.572780,300,GA-95001
12780063808,34.002660,-84.545430,300,GA-63808
12585344127,34.003100,-84.393270,300,GA-44127
13167457927,34.003170,-84.574200,300,GA-57927
13858184101,34.003710,-84.621570,300,GA-84101
13858184102,34.003720,-84.621670,300,GA-84102
13355579201,34.005140,-84.350760,300,GA-79201
13328244401,34.005820,-84.351070,300,GA-44401
12588096012,34.006220,-84.350880,300,GA-96012
12586041835,34.008100,-84.570370,300,GA-41835
13167430091,34.009170,-84.569340,300,GA-30091
13819725801,34.010070,-84.601480,300,GA-25801
13819725901,34.010160,-84.601540,300,GA-25901
13809489001,34.011610,-84.578990,300,GA-89001
13271399401,34.014220,-84.362660,300,GA-99401
12481085559,34.014440,-84.364120,300,GA-85559
13575913001,34.014570,-84.400010,300,GA-13001
