id,lat,lon,radius_m,label
13825998802,36.055910,-80.259130,300,NC-98802
13815600063,36.063170,-80.312440,300,NC-00063
12874712351,36.064310,-80.312310,300,NC-12351
12874696772,36.064920,-80.313670,300,NC-96772
12874719150,36.066320,-80.257960,300,NC-19150
12874728295,36.066370,-80.257980,300,NC-28295
12874716936,36.066500,-80.277010,300,NC-16936
12874730834,36.069520,-80.339940,300,NC-30834
13853489801,36.084630,-80.347720,300,NC-89801
13598221301,36.104550,-80.248100,300,NC-21301
13893683201,36.108000,-80.252070,300,NC-83201
13673568502,36.135000,-80.241170,300,NC-68502
13771757101,36.169840,-80.290430,300,NC-57101
13535343301,36.184210,-80.274390,300,NC-43301
13639897801,36.190190,-80.225230,300,NC-97801
