id,lat,lon,radius_m,label
13351182001,34.475040,-82.028100,300,SC-82001
13391005901,34.481180,-81.996700,300,SC-05901
13341582201,34.481780,-82.035870,300,SC-82201
13361818401,34.485890,-82.018020,300,SC-18401
13361817901,34.486580,-82.017860,300,SC-17901
13343134901,34.489440,-82.055530,300,SC-34901
13361763201,34.492850,-81.981960,300,SC-63201
13343126701,34.498510,-82.015770,300,SC-26701
13343125801,34.499110,-82.012600,300,SC-25801
13343133001,34.500390,-82.051540,300,SC-33001
13343126602,34.501180,-82.054230,300,SC-26602
13356074602,34.505210,-82.011510,300,SC-74602
13356083101,34.505210,-82.011510,300,SC-83101
13344583801,34.505900,-82.030080,300,SC-83801
13342583001,34.506130,-82.022130,300,SC-83001
13356074601,34.507770,-81.970900,300,SC-74601
13343121801,34.508070,-82.007270,300,SC-21801
13343121601,34.508380,-82.007550,300,SC-21601
13479195701,34.520300,-82.190450,300,SC-95701
13342589401,34.526990,-82.045060,300,SC-89401
13633995601,34.535660,-81.955910,300,SC-95601
13343115201,34.543380,-82.004770,300,SC-15201
13343115401,34.543380,-82.004770,300,SC-15401
13343108802,34.546630,-82.005170,300,SC-08802
13353984501,34.559220,-82.020810,300,SC-84501
13347896801,34.599780,-82.229290,300,SC-96801
13356288801,34.630490,-82.211000,300,SC-88801
13184598114,34.648050,-81.963800,300,SC-98114
