id,lat,lon,radius_m,label
13615395602,31.855540,-81.403130,300,GA-95602
13346283740,31.856740,-81.331680,300,GA-83740
13346238697,31.857210,-81.331040,300,GA-38697
13615273401,31.881190,-81.350970,300,GA-73401
13668885301,31.883950,-81.391630,300,GA-85301
13319979789,31.909330,-81.274590,300,GA-79789
13613265901,31.920950,-81.340350,300,GA-65901
13021161716,31.957850,-81.306220,300,GA-61716
13362023101,31.959000,-81.327500,300,GA-23101
12769117713,31.985450,-81.218520,300,GA-17713
12769117714,31.985510,-81.218440,300,GA-17714
13019360789,31.989500,-81.269070,300,GA-60789
13019360788,31.991340,-81.271100,300,GA-60788
13019362735,31.992550,-81.274470,300,GA-62735
13785978102,31.996400,-81.270310,300,GA-78102
13069387192,31.996740,-81.259250,300,GA-87192
13069387191,31.996810,-81.259480,300,GA-87191
13448992639,32.003530,-81.281070,300,GA-92639
13449029708,32.003660,-81.281220,300,GA-29708
12769117720,32.004260,-81.280940,300,GA-17720
12769117719,32.004290,-81.280930,300,GA-17719
13069387193,32.009030,-81.236890,300,GA-87193
13069387194,32.037950,-81.213530,300,GA-87194
13069387195,32.038440,-81.213130,300,GA-87195
13785993201,32.039940,-81.207680,300,GA-93201
13675247302,32.042830,-81.262020,300,GA-47302
13675273401,32.052950,-81.266920,300,GA-73401
13624005778,32.067630,-81.207660,300,GA-05778
12714902874,32.067870,-81.205250,300,GA-02874
13615467201,32.070990,-81.201050,300,GA-67201
13917578002,32.075000,-81.251570,300,GA-78002
13331485501,32.080310,-81.390460,300,GA-85501
13419248401,32.081460,-81.265600,300,GA-48401
13419240801,32.081660,-81.265550,300,GA-40801
12674213139,32.082030,-81.281010,300,GA-13139
12674067260,32.082510,-81.280400,300,GA-67260
12660002497,32.086030,-81.278640,300,GA-02497
13153156439,32.086410,-81.274350,300,GA-56439
13153156438,32.086410,-81.274340,300,GA-56438
13419217802,32.090060,-81.273580,300,GA-17802
13153138326,32.090390,-81.274630,300,GA-38326
13419214401,32.092350,-81.272380,300,GA-14401
13419214602,32.092720,-81.273300,300,GA-14602
13453448901,32.094450,-81.330100,300,GA-48901
13453447801,32.094610,-81.330160,300,GA-47801
13419162401,32.095970,-81.295760,300,GA-62401
13419159401,32.097860,-81.291460,300,GA-59401
13755975201,32.098850,-81.276660,300,GA-75201
13419206201,32.099940,-81.281340,300,GA-06201
13113250935,32.099970,-81.281270,300,GA-50935
13895929401,32.103460,-81.254010,300,GA-29401
13895927401,32.106440,-81.252570,300,GA-27401
13376151603,32.111670,-81.235930,300,GA-51603
12672876155,32.113210,-81.267480,300,GA-76155
13343394801,32.113440,-81.240060,300,GA-94801
13917607201,32.124270,-81.386900,300,GA-07201
13374636028,32.126150,-81.495070,300,GA-36028
13374602682,32.126380,-81.494210,300,GA-02682
4097920625,32.126660,-81.263460,300,GA-20625
12650790932,32.126730,-81.385990,300,GA-90932
13082068336,32.130090,-81.256940,300,GA-68336
13418679201,32.134850,-81.252880,300,GA-79201
13418672501,32.135100,-81.254090,300,GA-72501
13905079501,32.136050,-81.217590,300,GA-79501
13082721427,32.136910,-81.252970,300,GA-21427
12660002496,32.137880,-81.389240,300,GA-02496
13082721428,32.138660,-81.246750,300,GA-21428
13328806701,32.139770,-81.247120,300,GA-06701
13034560001,32.140650,-81.244260,300,GA-60001
13034560002,32.140790,-81.237260,300,GA-60002
12864771208,32.140970,-81.242790,300,GA-71208
13067663085,32.141710,-81.246950,300,GA-63085
13418862601,32.141990,-81.245070,300,GA-62601
12864744480,32.142180,-81.201390,300,GA-44480
13067663084,32.143040,-81.247060,300,GA-63084
13418858601,32.143180,-81.245190,300,GA-58601
13067663086,32.143380,-81.247210,300,GA-63086
12660002498,32.144580,-81.335900,300,GA-02498
13067663083,32.146860,-81.247540,300,GA-63083
13032041442,32.147980,-81.239310,300,GA-41442
13435838501,32.151840,-81.312880,300,GA-38501
13419058301,32.154520,-81.244210,300,GA-58301
13917621001,32.159830,-81.432730,300,GA-21001
12769082182,32.159960,-81.368720,300,GA-82182
13037534730,32.162940,-81.243030,300,GA-34730
13799910601,32.164820,-81.438270,300,GA-10601
13799911201,32.172560,-81.449160,300,GA-11201
13917625501,32.176130,-81.453920,300,GA-25501
13625949808,32.176510,-81.264350,300,GA-49808
13788658001,32.183340,-81.223070,300,GA-58001
12660002495,32.183940,-81.222870,300,GA-02495
13032021750,32.186320,-81.401890,300,GA-21750
13082072852,32.187640,-81.449880,300,GA-72852
12650790933,32.188280,-81.397410,300,GA-90933
13328922601,32.191150,-81.233060,300,GA-22601
13328922902,32.193160,-81.221790,300,GA-22902
13032030458,32.195390,-81.433980,300,GA-30458
13328925001,32.196050,-81.203770,300,GA-25001
12669065573,32.196150,-81.273360,300,GA-65573
13032030457,32.197530,-81.438910,300,GA-30457
