id,lat,lon,radius_m,label
12806295309,38.447210,-78.007520,300,VA-95309
12786122197,38.453380,-77.986350,300,VA-22197
12845189073,38.455240,-78.021200,300,VA-89073
12786083005,38.462370,-78.006130,300,VA-83005
12710204717,38.470130,-77.997250,300,VA-04717
13751154078,38.473300,-77.996310,300,VA-54078
12709809172,38.474330,-78.007450,300,VA-09172
12840445597,38.479480,-78.003920,300,VA-45597
12843343523,38.482470,-77.960220,300,VA-43523
12709827900,38.484200,-77.972000,300,VA-27900
12830985069,38.485950,-77.970690,300,VA-85069
12830958090,38.486130,-77.964590,300,VA-58090
13915725201,38.488940,-77.976180,300,VA-25201
12851535995,38.492980,-77.993080,300,VA-35995
