id,lat,lon,radius_m,label
13702645701,34.650340,-82.866330,300,SC-45701
13443961001,34.650950,-82.783740,300,SC-61001
13267564308,34.651070,-82.808910,300,SC-64308
13267564307,34.655900,-82.811350,300,SC-64307
13316305501,34.664850,-82.798060,300,SC-05501
13363852860,34.667690,-82.840710,300,SC-52860
13512093301,34.670270,-82.835350,300,SC-93301
13512434601,34.673520,-82.825570,300,SC-34601
13828840377,34.678060,-82.818090,300,SC-40377
13267564305,34.679520,-82.824360,300,SC-64305
13168197514,34.679600,-82.828800,300,SC-97514
13267564306,34.680120,-82.823400,300,SC-64306
13165904175,34.680650,-82.835800,300,SC-04175
13828840378,34.680790,-82.829550,300,SC-40378
13539318901,34.681650,-82.848110,300,SC-18901
13828840379,34.682650,-82.839690,300,SC-40379
13373102373,34.683890,-82.858930,300,SC-02373
13423493101,34.684140,-82.913240,300,SC-93101
13545016501,34.686210,-82.938410,300,SC-16501
13828867028,34.686870,-82.835720,300,SC-67028
13796397101,34.687440,-82.817780,300,SC-97101
13005435215,34.690080,-82.788770,300,SC-35215
13382236201,34.691510,-82.788500,300,SC-36201
13382236501,34.691670,-82.787950,300,SC-36501
13838664693,34.691930,-82.781020,300,SC-64693
13284019201,34.692840,-82.849370,300,SC-19201
13634703901,34.697560,-82.801850,300,SC-03901
13307013002,34.699340,-82.931030,300,SC-13002
13423491501,34.699630,-82.935490,300,SC-91501
13443970301,34.705900,-82.792780,300,SC-70301
13443984801,34.731940,-82.670830,300,SC-84801
13539307401,34.744360,-82.661780,300,SC-07401
13683569101,34.799980,-82.611710,300,SC-69101
13597152601,34.817260,-82.625610,300,SC-52601
13597174901,34.817260,-82.625610,300,SC-74901
13306119801,34.831920,-82.839850,300,SC-19801
13306119501,34.832030,-82.840320,300,SC-19501
13324217302,34.842050,-82.644470,300,SC-17302
13324217001,34.842360,-82.643740,300,SC-17001
13363808001,34.904390,-82.924160,300,SC-08001
