id,lat,lon,radius_m,label
13384029102,35.700990,-81.283840,300,NC-29102
13384029101,35.701710,-81.282450,300,NC-29101
13383930301,35.702240,-81.284850,300,NC-30301
13726043301,35.702660,-81.206050,300,NC-43301
13825149801,35.703130,-81.210360,300,NC-49801
13775175006,35.703260,-81.220290,300,NC-75006
13370677001,35.703400,-81.219780,300,NC-77001
13719820301,35.705900,-81.217340,300,NC-20301
13325240737,35.706690,-81.219090,300,NC-40737
13825145202,35.714950,-81.222140,300,NC-45202
13610045701,35.717040,-81.414240,300,NC-45701
13349062301,35.719510,-81.252480,300,NC-62301
13349068001,35.719610,-81.236810,300,NC-68001
13349071601,35.724320,-81.210860,300,NC-71601
13399036501,35.725870,-81.207460,300,NC-36501
13869743601,35.729000,-81.493740,300,NC-43601
13383892302,35.729930,-81.487460,300,NC-92302
13438380901,35.736870,-81.527430,300,NC-80901
13712720101,35.740780,-81.523090,300,NC-20101
13869743901,35.741210,-81.492270,300,NC-43901
13610572701,35.751070,-81.544470,300,NC-72701
13599657801,35.751960,-81.336180,300,NC-57801
13667091101,35.752850,-81.335370,300,NC-91101
13526725201,35.753240,-81.335410,300,NC-25201
13526734901,35.753400,-81.334670,300,NC-34901
13324919401,35.753740,-81.287060,300,NC-19401
13324558053,35.757220,-81.276330,300,NC-58053
13265797101,35.758640,-81.377740,300,NC-97101
13324486476,35.765180,-81.267360,300,NC-86476
13885680702,35.778810,-81.393860,300,NC-80702
13885680701,35.778830,-81.393870,300,NC-80701
13319759701,35.791040,-81.310700,300,NC-59701
13708237101,35.791160,-81.528710,300,NC-37101
13236936820,35.796260,-81.527690,300,NC-36820
13748645401,35.798860,-81.479250,300,NC-45401
13639897105,35.806900,-81.313120,300,NC-97105
13332823501,35.810430,-81.363230,300,NC-23501
13332497101,35.810480,-81.363110,300,NC-97101
13760678101,35.811470,-81.434700,300,NC-78101
13295110601,35.813940,-81.464080,300,NC-10601
13570691901,35.816520,-81.306000,300,NC-91901
13254948652,35.824110,-81.446850,300,NC-48652
13239585277,35.824220,-81.474250,300,NC-85277
13252565201,35.829280,-81.481150,300,NC-65201
13295110602,35.829300,-81.470580,300,NC-10602
13819245502,35.834470,-81.538710,300,NC-45502
13295110801,35.834760,-81.443860,300,NC-10801
13236949813,35.834790,-81.538880,300,NC-49813
13819292602,35.834860,-81.538720,300,NC-92602
13328819201,35.857830,-81.502490,300,NC-19201
13239585278,35.864950,-81.369070,300,NC-85278
13165556887,35.878690,-81.517410,300,NC-56887
13165556886,35.878710,-81.517420,300,NC-56886
13239585279,35.898130,-81.520470,300,NC-85279
13233599698,35.910450,-81.429980,300,NC-99698
13250070057,35.913410,-81.537900,300,NC-70057
13250070056,35.913410,-81.537880,300,NC-70056
13733835201,35.914000,-81.524100,300,NC-35201
13254547052,35.914060,-81.536350,300,NC-47052
13733835301,35.914910,-81.524390,300,NC-35301
13160886189,35.915260,-81.536350,300,NC-86189
13160886190,35.915260,-81.536310,300,NC-86190
13541119406,35.915690,-81.535730,300,NC-19406
13733835401,35.922410,-81.524890,300,NC-35401
13162915180,35.928140,-81.515000,300,NC-15180
13162915181,35.928150,-81.515030,300,NC-15181
13250070055,35.931150,-81.530170,300,NC-70055
13250070054,35.931160,-81.530150,300,NC-70054
13739436101,35.932650,-81.535220,300,NC-36101
13160904756,35.937630,-81.484820,300,NC-04756
13267758533,35.937950,-81.542090,300,NC-58533
13237740363,35.995190,-81.542320,300,NC-40363
13237740362,35.995200,-81.542300,300,NC-40362
