id,lat,lon,radius_m,label
13860489901,35.733040,-78.114140,300,NC-89901
13919348956,35.740640,-78.062370,300,NC-48956
13529051601,35.821510,-78.320890,300,NC-51601
13632969201,35.828790,-78.297620,300,NC-69201
13395870674,35.829360,-78.293880,300,NC-70674
13022999734,35.833090,-78.320200,300,NC-99734
13022999735,35.835550,-78.322190,300,NC-99735
13823622101,35.854640,-78.333320,300,NC-22101
13719492101,35.855670,-78.339330,300,NC-92101
13803269302,35.859860,-78.177310,300,NC-69302
13411210601,35.955990,-78.248370,300,NC-10601
