id,lat,lon,radius_m,label
12409642638,37.106590,-80.691910,300,VA-42638
13836919201,37.108670,-80.679770,300,VA-19201
12566221518,37.109520,-80.590050,300,VA-21518
13733640401,37.109600,-80.676900,300,VA-40401
12352449314,37.109990,-80.688840,300,VA-49314
12409693555,37.110530,-80.677640,300,VA-93555
12566221517,37.123620,-80.536630,300,VA-21517
12566221516,37.137490,-80.572980,300,VA-21516
12409642665,37.139910,-80.575460,300,VA-42665
12566221515,37.141010,-80.553910,300,VA-21515
12975356354,37.149060,-80.586500,300,VA-56354
12415981370,37.151180,-80.585130,300,VA-81370
12415981371,37.151290,-80.585570,300,VA-81371
13733491601,37.155280,-80.568550,300,VA-91601
12409591589,37.157020,-80.559350,300,VA-91589
12409833029,37.171430,-80.519560,300,VA-33029
12421706778,37.302580,-80.739150,300,VA-06778
12990619190,37.319430,-80.619390,300,VA-19190
12879588478,37.320990,-80.659600,300,VA-88478
12352440991,37.321340,-80.730020,300,VA-40991
12352476702,37.327070,-80.707850,300,VA-76702
12352457351,37.337170,-80.797730,300,VA-57351
12990604413,37.374680,-80.820810,300,VA-04413
12352491024,37.396990,-80.802000,300,VA-91024
