id,lat,lon,radius_m,label
13143762256,29.762630,-85.303030,300,FL-62256
13143762255,29.781810,-85.300150,300,FL-62255
13143762245,29.818370,-85.284510,300,FL-62245
13653758901,29.826170,-85.309950,300,FL-58901
13653758701,29.826170,-85.309710,300,FL-58701
13143762254,29.889150,-85.354750,300,FL-62254
13326604101,29.910060,-85.205140,300,FL-04101
13323347101,29.911180,-85.205110,300,FL-47101
12494048628,29.925120,-85.388560,300,FL-48628
12494048627,29.925650,-85.388940,300,FL-48627
12494048632,29.941730,-85.388700,300,FL-48632
12494048631,29.941780,-85.388800,300,FL-48631
13461073201,30.086300,-85.193290,300,FL-73201
13461280101,30.087580,-85.194210,300,FL-80101
