id,lat,lon,radius_m,label
13521043704,26.607170,-81.127470,300,FL-43704
13715368601,26.652940,-80.902100,300,FL-68601
13715365401,26.728640,-80.902160,300,FL-65401
13909919101,26.739890,-80.917170,300,FL-19101
13610847201,26.747110,-80.901750,300,FL-47201
13319456701,26.750110,-80.901350,300,FL-56701
13521046501,26.750650,-81.129220,300,FL-46501
13521046601,26.750680,-81.129110,300,FL-46601
13610535401,26.751760,-80.959380,300,FL-35401
13319439101,26.752700,-81.064290,300,FL-39101
13610531501,26.752830,-80.906380,300,FL-31501
13610543101,26.754440,-80.989230,300,FL-43101
13319436401,26.768090,-81.083570,300,FL-36401
13352596001,26.768200,-81.083160,300,FL-96001
13352596301,26.768280,-81.082790,300,FL-96301
