id,lat,lon,radius_m,label
13465036601,34.300120,-84.230220,300,GA-36601
13164307774,34.301660,-84.095680,300,GA-07774
13164335434,34.301700,-84.095640,300,GA-35434
12345173174,34.301780,-84.066010,300,GA-73174
12344757750,34.302720,-84.070140,300,GA-57750
12345154697,34.305160,-84.066600,300,GA-54697
13321931901,34.306210,-84.211790,300,GA-31901
13314355955,34.306860,-84.080670,300,GA-55955
13674843001,34.311960,-84.066400,300,GA-43001
12344732778,34.312250,-84.064690,300,GA-32778
12344817484,34.312260,-84.034880,300,GA-17484
12700428077,34.328610,-84.057670,300,GA-28077
12344716457,34.328760,-84.056280,300,GA-16457
12344691343,34.329220,-84.056620,300,GA-91343
13406921801,34.330380,-84.056940,300,GA-21801
12344619346,34.332280,-84.014870,300,GA-19346
12730002318,34.334570,-84.117270,300,GA-02318
12730003397,34.335140,-84.118040,300,GA-03397
13427334301,34.335390,-84.065830,300,GA-34301
12758709324,34.336690,-84.021480,300,GA-09324
13920697301,34.338020,-84.059840,300,GA-97301
13920709701,34.338770,-84.057100,300,GA-09701
13343524101,34.353940,-84.075670,300,GA-24101
13920855803,34.354700,-84.059140,300,GA-55803
13921350401,34.355310,-84.058790,300,GA-50401
13917836901,34.365590,-84.037310,300,GA-36901
13917831802,34.365930,-84.037560,300,GA-31802
13917991001,34.367850,-84.029830,300,GA-91001
13917990601,34.367890,-84.029880,300,GA-90601
12700581450,34.371350,-84.029460,300,GA-81450
12700578709,34.371380,-84.029350,300,GA-78709
13367247201,34.378530,-84.291420,300,GA-47201
13372128801,34.416550,-84.256120,300,GA-28801
13527494618,34.417220,-84.112610,300,GA-94618
13761870301,34.418150,-84.111510,300,GA-70301
13527483807,34.421260,-84.118850,300,GA-83807
13593219028,34.458180,-84.023270,300,GA-19028
13289500401,34.465750,-84.259850,300,GA-00401
13196431805,34.477700,-84.023440,300,GA-31805
12540954985,34.520070,-84.045870,300,GA-54985
13758737401,34.529470,-84.006590,300,GA-37401
13185267076,34.535280,-84.260040,300,GA-67076
