id,lat,lon,radius_m,label
13409457002,35.250100,-82.327230,300,NC-57002
13825538794,35.290160,-82.427520,300,NC-38794
13398587836,35.290800,-82.445610,300,NC-87836
13398587835,35.290890,-82.445540,300,NC-87835
13825523766,35.295340,-82.433600,300,NC-23766
13829088355,35.297070,-82.408580,300,NC-88355
13346825501,35.297860,-82.404440,300,NC-25501
12964956685,35.298210,-82.464470,300,NC-56685
13828846103,35.299300,-82.437680,300,NC-46103
13338423609,35.307320,-82.481390,300,NC-23609
13338443001,35.314650,-82.483890,300,NC-43001
13328435001,35.319690,-82.453080,300,NC-35001
13667929201,35.320510,-82.476680,300,NC-29201
13328435201,35.320540,-82.453140,300,NC-35201
13628882513,35.320620,-82.476550,300,NC-82513
13338431902,35.322120,-82.497260,300,NC-31902
12964961804,35.325490,-82.465420,300,NC-61804
13314521101,35.328470,-82.429490,300,NC-21101
12964971206,35.329470,-82.449880,300,NC-71206
13346824503,35.329600,-82.375540,300,NC-24503
12964977064,35.330500,-82.449590,300,NC-77064
13381982663,35.331320,-82.479450,300,NC-82663
12964981857,35.331370,-82.450390,300,NC-81857
13398747703,35.337400,-82.459420,300,NC-47703
12964967905,35.337810,-82.444600,300,NC-67905
12964971205,35.338400,-82.443290,300,NC-71205
13382048545,35.338430,-82.474570,300,NC-48545
13346823201,35.339400,-82.431630,300,NC-23201
13604547401,35.342910,-82.549710,300,NC-47401
13328435901,35.344160,-82.436240,300,NC-35901
