id,lat,lon,radius_m,label
13610960701,31.518450,-83.821960,300,GA-60701
13677140101,31.525370,-83.835800,300,GA-40101
13610949701,31.525390,-83.835700,300,GA-49701
13032269927,31.527460,-83.809630,300,GA-69927
13032269928,31.533860,-83.857410,300,GA-69928
13610955601,31.541760,-83.827420,300,GA-55601
13677176201,31.541760,-83.827420,300,GA-76201
13238369760,31.548920,-83.843170,300,GA-69760
13032269929,31.550830,-83.959230,300,GA-69929
13677180401,31.551140,-83.830820,300,GA-80401
13619318901,31.551650,-83.830820,300,GA-18901
13032269930,31.555790,-83.999900,300,GA-69930
13431001101,31.804590,-83.704510,300,GA-01101
13602750250,31.819300,-83.909820,300,GA-50250
