id,lat,lon,radius_m,label
13321881320,30.113110,-82.215950,300,FL-81320
13468852901,30.113620,-82.215820,300,FL-52901
13356435201,30.120520,-81.936430,300,FL-35201
12517230009,30.145570,-82.008190,300,FL-30009
12517258919,30.145650,-82.007610,300,FL-58919
13356441001,30.145660,-82.007710,300,FL-41001
13415655001,30.145750,-82.009630,300,FL-55001
13725917281,30.222110,-82.166230,300,FL-17281
13725917280,30.222680,-82.166350,300,FL-17280
13449207357,30.261200,-82.123080,300,FL-07357
13449207356,30.263390,-82.162410,300,FL-07356
13832202749,30.272620,-82.122650,300,FL-02749
13686382966,30.280550,-82.133210,300,FL-82966
13413501484,30.291650,-82.064140,300,FL-01484
13413501483,30.291770,-82.062130,300,FL-01483
13704291632,30.333130,-82.125200,300,FL-91632
13846856201,30.333680,-82.137890,300,FL-56201
13846836209,30.333880,-82.125050,300,FL-36209
13453363201,30.358930,-81.947950,300,FL-63201
13443139002,30.365020,-81.946160,300,FL-39002
13443139001,30.365120,-81.946450,300,FL-39001
13725917282,30.377040,-82.234770,300,FL-17282
