id,lat,lon,radius_m,label
13482766002,33.602590,-80.264800,300,SC-66002
13902176501,33.606030,-80.208750,300,SC-76501
13315856735,33.738620,-80.357060,300,SC-56735
13424795248,33.816170,-80.284250,300,SC-95248
13912643701,33.858770,-80.353380,300,SC-43701
13524984258,33.894270,-80.340640,300,SC-84258
13300649496,33.909020,-80.340950,300,SC-49496
13761402701,33.912320,-80.418550,300,SC-02701
13430515003,33.916240,-80.283960,300,SC-15003
13430516301,33.920220,-80.333820,300,SC-16301
13430515002,33.920400,-80.333720,300,SC-15002
13245880685,33.921380,-80.374560,300,SC-80685
13349006918,33.924250,-80.336160,300,SC-06918
13524986418,33.931270,-80.323550,300,SC-86418
13524982287,33.932910,-80.322570,300,SC-82287
13526767877,33.935130,-80.364250,300,SC-67877
13302311714,33.939780,-80.379910,300,SC-11714
13302310353,33.940060,-80.379030,300,SC-10353
13526773525,33.941490,-80.358060,300,SC-73525
13356560601,33.941560,-80.343170,300,SC-60601
13356560105,33.942470,-80.341170,300,SC-60105
13332445706,33.944630,-80.265910,300,SC-45706
13429022498,33.949490,-80.369070,300,SC-22498
13302280038,33.949990,-80.376230,300,SC-80038
