id,lat,lon,radius_m,label
13246138802,34.306890,-78.806930,300,NC-38802
13811925701,34.329790,-79.050880,300,NC-25701
13811936401,34.329860,-79.051060,300,NC-36401
13634754301,34.334800,-78.826960,300,NC-54301
13250214222,34.436350,-78.951540,300,NC-14222
13167961055,34.582140,-79.046970,300,NC-61055
13147709600,34.584250,-79.045240,300,NC-09600
13768936901,34.593170,-79.040170,300,NC-36901
13440175901,34.607270,-78.980820,300,NC-75901
13634824801,34.617850,-79.009170,300,NC-24801
13440172801,34.621120,-78.977390,300,NC-72801
13827764401,34.623320,-79.046350,300,NC-64401
13827737202,34.634140,-79.008060,300,NC-37202
13370596002,34.637750,-78.965770,300,NC-96002
13370584003,34.646080,-78.915860,300,NC-84003
