id,lat,lon,radius_m,label
13440286101,36.082850,-78.536320,300,NC-86101
12402747057,36.083310,-78.534750,300,NC-47057
13443674101,36.104400,-78.642450,300,NC-74101
13438678901,36.107590,-78.701310,300,NC-78901
13439090201,36.112590,-78.710100,300,NC-90201
13438690201,36.113320,-78.687400,300,NC-90201
13446747901,36.118730,-78.504890,300,NC-47901
13438709601,36.122340,-78.718890,300,NC-09601
13409601101,36.122400,-78.748170,300,NC-01101
13166711010,36.122400,-78.686050,300,NC-11010
13166701581,36.123310,-78.688450,300,NC-01581
13438751401,36.124770,-78.642560,300,NC-51401
13433684182,36.134480,-78.681210,300,NC-84182
13380561401,36.137370,-78.714360,300,NC-61401
13440397301,36.146010,-78.723180,300,NC-97301
13443082504,36.146200,-78.723920,300,NC-82504
13730380428,36.226430,-78.442510,300,NC-80428
13387363501,36.277830,-78.607630,300,NC-63501
13687538601,36.288060,-78.405300,300,NC-38601
13346726502,36.297400,-78.581500,300,NC-26502
13821738701,36.297590,-78.580990,300,NC-38701
13319666105,36.299530,-78.581890,300,NC-66105
13416719879,36.305940,-78.607950,300,NC-19879
13722152191,36.307760,-78.593510,300,NC-52191
13300015639,36.311580,-78.552550,300,NC-15639
13502818101,36.312960,-78.401200,300,NC-18101
13324409001,36.315100,-78.569690,300,NC-09001
13502819701,36.315280,-78.405620,300,NC-19701
13502932301,36.315380,-78.423830,300,NC-32301
13302658878,36.317720,-78.579880,300,NC-58878
13387837088,36.320050,-78.607300,300,NC-37088
13502987801,36.320210,-78.407680,300,NC-87801
13502888701,36.323120,-78.408570,300,NC-88701
13477877495,36.324950,-78.605130,300,NC-77495
13505359102,36.325260,-78.422320,300,NC-59102
13505360101,36.328970,-78.400270,300,NC-60101
13270559807,36.329880,-78.446800,300,NC-59807
13165159337,36.330220,-78.448550,300,NC-59337
13299983883,36.333310,-78.592810,300,NC-83883
13270554301,36.334320,-78.441230,300,NC-54301
13149480981,36.334950,-78.431250,300,NC-80981
13512836601,36.335370,-78.438310,300,NC-36601
13191775802,36.337860,-78.400040,300,NC-75802
13146320912,36.338310,-78.441480,300,NC-20912
13300736605,36.338550,-78.438030,300,NC-36605
