id,lat,lon,radius_m,label
13136649676,32.336340,-83.766480,300,GA-49676
13136649675,32.337160,-83.768920,300,GA-49675
13667685801,32.430690,-83.749440,300,GA-85801
12622808959,32.432760,-83.760780,300,GA-08959
13309222501,32.439780,-83.788590,300,GA-22501
13309222601,32.439780,-83.788590,300,GA-22601
13309222301,32.440240,-83.788270,300,GA-22301
13299959801,32.446720,-83.756080,300,GA-59801
13299962501,32.446730,-83.752610,300,GA-62501
13663649302,32.448740,-83.730110,300,GA-49302
12439058863,32.453940,-83.696950,300,GA-58863
12439058862,32.453960,-83.682920,300,GA-58862
12455912862,32.454470,-83.690770,300,GA-12862
12455912861,32.454620,-83.694100,300,GA-12861
13663295401,32.455430,-83.739310,300,GA-95401
13663295501,32.456250,-83.738890,300,GA-95501
13458811901,32.462770,-83.725410,300,GA-11901
12439058850,32.465560,-83.682390,300,GA-58850
12439058849,32.465930,-83.694970,300,GA-58849
13179085775,32.468410,-83.729780,300,GA-85775
13179085776,32.469170,-83.715950,300,GA-85776
12439058851,32.469440,-83.735440,300,GA-58851
12439058860,32.469700,-83.737360,300,GA-58860
12439058859,32.470840,-83.743310,300,GA-58859
13427084401,32.471980,-83.711860,300,GA-84401
12439058858,32.472490,-83.744480,300,GA-58858
12439058861,32.474080,-83.707400,300,GA-58861
12439058852,32.477350,-83.708170,300,GA-58852
13179085777,32.477430,-83.701800,300,GA-85777
12463254433,32.479310,-83.653520,300,GA-54433
13323018601,32.484860,-83.795990,300,GA-18601
13179085778,32.485170,-83.729880,300,GA-85778
13323018301,32.485220,-83.796050,300,GA-18301
13326698901,32.490990,-83.759400,300,GA-98901
12439058857,32.493120,-83.744130,300,GA-58857
12439058856,32.493120,-83.739790,300,GA-58856
12439058855,32.495060,-83.679740,300,GA-58855
12439058854,32.498940,-83.665420,300,GA-58854
12463265450,32.503720,-83.662890,300,GA-65450
12463265451,32.504000,-83.662530,300,GA-65451
12439058853,32.504240,-83.729580,300,GA-58853
13391437002,32.506000,-83.652700,300,GA-37002
13628934602,32.507550,-83.662960,300,GA-34602
13523113871,32.530540,-83.691680,300,GA-13871
13179085779,32.546830,-83.716340,300,GA-85779
13391124401,32.547240,-83.746220,300,GA-24401
12463250758,32.549140,-83.693500,300,GA-50758
