id,lat,lon,radius_m,label
12829261012,36.671170,-79.880080,300,VA-61012
13914931201,36.676590,-79.875750,300,VA-31201
12829267416,36.683700,-79.877910,300,VA-67416
13610985301,36.684830,-79.896890,300,VA-85301
13610990101,36.684850,-79.902230,300,VA-90101
13419012601,36.689180,-79.907540,300,VA-12601
13760036441,36.689550,-79.867070,300,VA-36441
12829282595,36.689650,-79.884890,300,VA-82595
12463677936,36.690460,-79.889050,300,VA-77936
13419136001,36.691820,-79.841020,300,VA-36001
13653114001,36.695460,-79.875130,300,VA-14001
13630821401,36.696010,-79.875740,300,VA-21401
13667637001,36.697400,-79.892770,300,VA-37001
13618163002,36.704390,-79.872980,300,VA-63002
13618164002,36.704910,-79.871360,300,VA-64002
12829285728,36.729070,-79.918730,300,VA-85728
