id,lat,lon,radius_m,label
12751376704,28.000140,-81.924680,300,FL-76704
12650180804,28.000240,-81.975240,300,FL-80804
13573749601,28.000710,-82.121370,300,FL-49601
13453871201,28.003110,-82.137980,300,FL-71201
13568145701,28.003850,-82.141010,300,FL-45701
13300299402,28.004200,-82.146350,300,FL-99402
13806737501,28.006460,-82.104020,300,FL-37501
13300258703,28.006980,-82.168950,300,FL-58703
13546595976,28.007140,-82.017080,300,FL-95976
13631275502,28.007790,-82.166790,300,FL-75502
13396382701,28.008890,-81.957130,300,FL-82701
13669954501,28.011090,-82.170790,300,FL-54501
13253152061,28.011360,-81.911490,300,FL-52061
13372802801,28.012410,-81.956920,300,FL-02801
13564732701,28.012580,-82.029510,300,FL-32701
13302782601,28.012670,-82.132080,300,FL-82601
13448714469,28.013330,-81.915250,300,FL-14469
13269350224,28.013450,-81.913210,300,FL-50224
13791776101,28.014100,-82.123130,300,FL-76101
13825892801,28.014230,-82.173300,300,FL-92801
13791777001,28.014320,-82.122620,300,FL-77001
13874604401,28.015900,-82.125590,300,FL-04401
13791790607,28.016830,-82.125400,300,FL-90607
13308773002,28.017660,-82.125030,300,FL-73002
13650504601,28.018040,-82.109070,300,FL-04601
13797309701,28.018700,-82.106250,300,FL-09701
13300335101,28.018980,-82.103150,300,FL-35101
13915487801,28.019820,-82.164520,300,FL-87801
13381226801,28.019960,-82.163000,300,FL-26801
12751240698,28.020930,-81.938320,300,FL-40698
13333963401,28.021940,-82.040320,300,FL-63401
13527730701,28.023750,-82.147290,300,FL-30701
13375030001,28.024030,-81.922130,300,FL-30001
13300263201,28.024490,-82.148120,300,FL-63201
13699127601,28.025750,-81.981630,300,FL-27601
13797309001,28.025910,-82.104510,300,FL-09001
13354770501,28.025950,-81.906960,300,FL-70501
13897298001,28.027090,-81.972340,300,FL-98001
12751298095,28.029550,-82.017420,300,FL-98095
13353303001,28.029590,-81.941100,300,FL-03001
12751526965,28.029670,-82.018970,300,FL-26965
13435269701,28.030390,-82.133920,300,FL-69701
13650509901,28.031180,-82.104780,300,FL-09901
13791838601,28.032850,-82.128690,300,FL-38601
13796766801,28.033650,-82.105360,300,FL-66801
13770833001,28.035030,-82.018840,300,FL-33001
13635271701,28.035050,-82.105020,300,FL-71701
13435269001,28.035060,-82.133930,300,FL-69001
13570786157,28.037150,-82.042970,300,FL-86157
13785591101,28.037530,-82.101790,300,FL-91101
13448682001,28.038460,-81.989950,300,FL-82001
13272664943,28.041410,-81.991310,300,FL-64943
13272664942,28.042410,-81.983810,300,FL-64942
13272664941,28.044290,-81.910860,300,FL-64941
13796973101,28.045860,-81.966600,300,FL-73101
13435268301,28.047260,-82.136010,300,FL-68301
13500712701,28.048680,-81.924430,300,FL-12701
13500788401,28.049280,-81.925200,300,FL-88401
12751298094,28.050770,-82.018990,300,FL-98094
13500695301,28.051680,-82.009960,300,FL-95301
13500702501,28.054900,-81.980010,300,FL-02501
13165995327,28.058740,-81.953480,300,FL-95327
13165995328,28.059650,-81.954990,300,FL-95328
12371520921,28.059860,-81.956180,300,FL-20921
13461056401,28.062260,-81.981000,300,FL-56401
12372273932,28.062290,-81.954910,300,FL-73932
13461058401,28.062350,-81.980900,300,FL-58401
13108967027,28.062530,-81.973630,300,FL-67027
13770830702,28.062650,-82.097200,300,FL-30702
13836328901,28.072140,-81.986270,300,FL-28901
13836328302,28.073650,-81.987770,300,FL-28302
13900181302,28.076090,-81.991360,300,FL-81302
13154507796,28.078370,-81.962540,300,FL-07796
13125404090,28.078860,-81.963460,300,FL-04090
13108967026,28.080290,-81.973890,300,FL-67026
12751083860,28.080410,-81.962640,300,FL-83860
12751104357,28.081130,-82.031540,300,FL-04357
12751104358,28.081590,-82.031360,300,FL-04358
13832010901,28.082300,-81.980600,300,FL-10901
13108967025,28.086550,-81.971390,300,FL-67025
13099631855,28.086610,-81.972110,300,FL-31855
12705989182,28.087520,-81.978080,300,FL-89182
12751347052,28.088210,-81.976580,300,FL-47052
12705989180,28.088290,-81.974610,300,FL-89180
12705989181,28.088730,-81.976130,300,FL-89181
13343104401,28.091270,-81.995480,300,FL-04401
13785171301,28.093170,-81.953320,300,FL-71301
13785169402,28.094440,-81.959890,300,FL-69402
13705725201,28.097810,-81.977410,300,FL-25201
13738739701,28.098670,-81.974090,300,FL-39701
13738739702,28.099270,-81.977630,300,FL-39702
13738741101,28.099360,-81.977390,300,FL-41101
13418174901,28.104000,-81.950270,300,FL-74901
13418254201,28.104410,-81.949660,300,FL-54201
12719538818,28.105110,-81.922510,300,FL-38818
13567647001,28.108900,-81.973120,300,FL-47001
13891595109,28.109710,-81.973370,300,FL-95109
13832190201,28.112150,-81.919040,300,FL-90201
13832191701,28.112380,-81.919130,300,FL-91701
13343068701,28.117110,-81.991850,300,FL-68701
13832199301,28.118410,-81.910130,300,FL-99301
13832200101,28.118610,-81.910100,300,FL-00101
13071464834,28.120160,-81.973860,300,FL-64834
13140160656,28.126650,-81.946620,300,FL-60656
13070962761,28.127990,-81.973800,300,FL-62761
13071440761,28.128250,-81.973380,300,FL-40761
12749338275,28.135020,-82.023550,300,FL-38275
12749338274,28.135170,-82.023160,300,FL-38274
12749338276,28.135460,-82.023300,300,FL-38276
13341042901,28.135550,-81.989640,300,FL-42901
13461063301,28.142700,-82.022720,300,FL-63301
13165994518,28.150250,-81.974840,300,FL-94518
12705996906,28.153420,-81.922270,300,FL-96906
12705996905,28.153850,-81.921840,300,FL-96905
13742865001,28.164820,-81.921260,300,FL-65001
13742865101,28.164950,-81.921260,300,FL-65101
13742865801,28.173260,-81.921250,300,FL-65801
12705982241,28.192810,-82.000990,300,FL-82241
12705969422,28.193100,-82.000830,300,FL-69422
13743041303,28.197120,-82.196710,300,FL-41303
13740015001,28.200880,-82.192850,300,FL-15001
13282197272,28.210600,-82.151370,300,FL-97272
13046674091,28.218130,-82.179820,300,FL-74091
13333900701,28.220880,-82.248010,300,FL-00701
13500921701,28.220990,-82.249110,300,FL-21701
13273900402,28.230060,-82.218840,300,FL-00402
13200967701,28.271650,-82.189650,300,FL-67701
13200967601,28.272520,-82.188410,300,FL-67601
13200967501,28.273380,-82.189280,300,FL-67501
13200971501,28.273390,-82.190100,300,FL-71501
13681589701,28.274610,-82.188420,300,FL-89701
13610723901,28.275050,-82.188370,300,FL-23901
13910659501,28.333170,-82.187690,300,FL-59501
