id,lat,lon,radius_m,label
13670212002,35.357510,-82.509470,300,NC-12002
13398754537,35.364120,-82.409540,300,NC-54537
12969312571,35.389530,-82.502460,300,NC-12571
12964974396,35.391400,-82.567950,300,NC-74396
13728319001,35.409040,-82.495270,300,NC-19001
13179487939,35.414460,-82.507640,300,NC-87939
13179499857,35.423890,-82.499790,300,NC-99857
13848852954,35.431050,-82.530680,300,NC-52954
13179595365,35.433310,-82.473130,300,NC-95365
13707063048,35.434640,-82.531830,300,NC-63048
13168135788,35.442820,-82.534240,300,NC-35788
13055240013,35.447360,-82.537630,300,NC-40013
13055232523,35.448600,-82.537180,300,NC-32523
13052355570,35.452500,-82.510290,300,NC-55570
13055228322,35.454220,-82.510420,300,NC-28322
13055169581,35.483550,-82.552640,300,NC-69581
13055241636,35.484340,-82.553150,300,NC-41636
13564451501,35.507240,-82.597080,300,NC-51501
13060944465,35.551340,-82.532360,300,NC-44465
13074844344,35.551910,-82.475720,300,NC-44344
13113355308,35.553030,-82.519120,300,NC-55308
13113355307,35.553140,-82.519160,300,NC-55307
13113355306,35.554380,-82.519190,300,NC-55306
13113355305,35.554390,-82.519010,300,NC-55305
13043177461,35.566480,-82.579030,300,NC-77461
13524955901,35.567490,-82.578720,300,NC-55901
13567515201,35.570240,-82.578340,300,NC-15201
13043177460,35.571680,-82.582650,300,NC-77460
13125593867,35.576770,-82.523370,300,NC-93867
13125593865,35.576980,-82.521850,300,NC-93865
13125593866,35.577270,-82.520920,300,NC-93866
13409535301,35.577780,-82.521520,300,NC-35301
13298460598,35.577840,-82.556530,300,NC-60598
13653702412,35.578240,-82.590330,300,NC-02412
12995795139,35.578740,-82.522000,300,NC-95139
13078019495,35.582680,-82.561280,300,NC-19495
13074847884,35.584320,-82.461850,300,NC-47884
13324733501,35.584510,-82.552690,300,NC-33501
13373089139,35.584650,-82.525930,300,NC-89139
13078019494,35.584810,-82.564820,300,NC-19494
13074844345,35.584930,-82.526850,300,NC-44345
13324734101,35.585270,-82.552790,300,NC-34101
13324736706,35.585690,-82.552760,300,NC-36706
13312408116,35.587070,-82.596270,300,NC-08116
13915185864,35.587140,-82.596230,300,NC-85864
13078019493,35.591000,-82.558900,300,NC-19493
13074844347,35.596230,-82.533980,300,NC-44347
13074844346,35.596700,-82.534710,300,NC-44346
13150834601,35.600460,-82.553670,300,NC-34601
13057133290,35.601170,-82.384650,300,NC-33290
13057183504,35.604060,-82.363640,300,NC-83504
13074820083,35.605310,-82.359380,300,NC-20083
12749248092,35.606210,-82.320240,300,NC-48092
13074863238,35.607990,-82.347450,300,NC-63238
13453356579,35.609200,-82.361930,300,NC-56579
13074839356,35.610240,-82.318930,300,NC-39356
13339297307,35.611340,-82.566010,300,NC-97307
13078029685,35.612720,-82.564880,300,NC-29685
13078029683,35.613750,-82.570700,300,NC-29683
13074839355,35.614200,-82.318740,300,NC-39355
12806476958,35.614380,-82.562670,300,NC-76958
13377005209,35.614410,-82.558450,300,NC-05209
13416711901,35.620180,-82.315980,300,NC-11901
13340687501,35.620180,-82.315140,300,NC-87501
12877443271,35.620730,-82.561200,300,NC-43271
