id,lat,lon,radius_m,label
12944649117,37.457060,-77.035930,300,VA-49117
12374104468,37.471540,-77.338560,300,VA-04468
12943805410,37.500160,-77.090010,300,VA-05410
12944648978,37.506580,-77.185380,300,VA-48978
12725691232,37.512060,-77.191830,300,VA-91232
12944668490,37.512310,-77.098810,300,VA-68490
13448766112,37.514560,-77.205660,300,VA-66112
13108081770,37.522560,-77.312020,300,VA-81770
13108081771,37.522870,-77.322730,300,VA-81771
13591324301,37.525510,-77.345710,300,VA-24301
13591337901,37.525670,-77.349300,300,VA-37901
12374104492,37.530650,-77.312270,300,VA-04492
13905388202,37.533320,-77.123700,300,VA-88202
12374104493,37.533420,-77.315200,300,VA-04493
13451269799,37.540180,-77.321600,300,VA-69799
12374163903,37.542550,-77.343920,300,VA-63903
13451269800,37.544300,-77.326080,300,VA-69800
12374163908,37.546820,-77.341260,300,VA-63908
12374163917,37.549270,-77.342990,300,VA-63917
12374163907,37.550540,-77.346470,300,VA-63907
13451280001,37.550970,-77.343400,300,VA-80001
13451280002,37.551770,-77.348950,300,VA-80002
13347840235,37.556680,-77.263820,300,VA-40235
12986726492,37.590210,-77.317430,300,VA-26492
12861746195,37.612870,-77.327480,300,VA-46195
12861784911,37.613420,-77.327260,300,VA-84911
12861780102,37.614240,-77.325170,300,VA-80102
13312082552,37.689250,-77.178610,300,VA-82552
13312079493,37.689440,-77.178930,300,VA-79493
