id,lat,lon,radius_m,label
13233378836,34.708300,-82.244380,300,SC-78836
13195460192,34.710410,-82.247700,300,SC-60192
13233417780,34.712070,-82.248870,300,SC-17780
13451310901,34.712080,-82.248720,300,SC-10901
13343760501,34.717390,-82.234850,300,SC-60501
13279610786,34.724680,-82.219780,300,SC-10786
13233032943,34.726220,-82.220780,300,SC-32943
13279610787,34.727240,-82.220850,300,SC-10787
13829901301,34.733420,-82.044830,300,SC-01301
13275457432,34.739970,-82.240490,300,SC-57432
13267237147,34.751970,-82.048820,300,SC-37147
13751550701,34.888830,-82.174430,300,SC-50701
13109235173,34.894650,-82.161990,300,SC-35173
13482637701,34.895090,-82.086170,300,SC-37701
13406691601,34.895350,-82.162830,300,SC-91601
13565369601,34.897330,-82.006650,300,SC-69601
13463094036,34.906810,-82.024680,300,SC-94036
13537605007,34.914070,-82.210800,300,SC-05007
13537661995,34.925300,-82.232210,300,SC-61995
13778425438,34.925780,-81.968000,300,SC-25438
13350714001,34.927870,-81.987970,300,SC-14001
13781361601,34.928400,-82.098470,300,SC-61601
13207214292,34.929750,-81.941440,300,SC-14292
13271680117,34.934500,-81.990210,300,SC-80117
13360104187,34.935250,-82.214890,300,SC-04187
13469296801,34.935410,-82.008860,300,SC-96801
13667924002,34.935740,-82.123970,300,SC-24002
13781360801,34.936500,-82.094180,300,SC-60801
13451626711,34.936690,-81.929100,300,SC-26711
13778448838,34.937160,-81.947330,300,SC-48838
13713834501,34.937420,-82.043730,300,SC-34501
13587962901,34.938320,-82.226590,300,SC-62901
13778435646,34.939190,-82.225160,300,SC-35646
13532425201,34.939340,-82.056680,300,SC-25201
13451518671,34.941670,-81.964180,300,SC-18671
13737558402,34.942280,-81.998380,300,SC-58402
13378557922,34.943100,-81.910670,300,SC-57922
13440469946,34.946060,-81.919980,300,SC-69946
13134400042,34.947580,-82.206230,300,SC-00042
13604589017,34.949040,-82.235640,300,SC-89017
13451609138,34.950140,-81.949360,300,SC-09138
13022999736,34.953950,-82.113030,300,SC-99736
13604589018,34.954860,-82.168340,300,SC-89018
13604589019,34.955740,-82.164000,300,SC-89019
13776060701,34.958380,-82.173690,300,SC-60701
13832734901,34.958850,-82.230920,300,SC-34901
13451583110,34.960390,-81.948420,300,SC-83110
13341548205,34.965050,-81.939080,300,SC-48205
13440480358,34.966140,-81.948360,300,SC-80358
13696009403,34.972620,-82.151190,300,SC-09403
13685085801,34.984200,-82.091990,300,SC-85801
13685083102,34.984360,-82.091780,300,SC-83102
13285667196,34.995640,-82.111630,300,SC-67196
