id,lat,lon,radius_m,label
12864824079,38.850310,-77.452670,300,VA-24079
13344341901,38.855440,-77.398970,300,VA-41901
13344339302,38.856730,-77.396980,300,VA-39302
13344335502,38.857800,-77.394170,300,VA-35502
13344341201,38.858220,-77.392010,300,VA-41201
13344339301,38.859540,-77.388590,300,VA-39301
12813237332,38.861910,-77.362840,300,VA-37332
13291280068,38.861940,-77.371870,300,VA-80068
12813237331,38.863030,-77.352220,300,VA-37331
13667443801,38.863150,-77.370100,300,VA-43801
12391681414,38.864470,-77.355390,300,VA-81414
12815916096,38.865530,-77.363080,300,VA-16096
12376468145,38.866040,-77.359770,300,VA-68145
13344362901,38.871110,-77.394080,300,VA-62901
13344368401,38.873920,-77.409380,300,VA-68401
13344370401,38.874430,-77.409490,300,VA-70401
13344368402,38.874720,-77.409750,300,VA-68402
13344369101,38.874800,-77.410440,300,VA-69101
13344368201,38.875960,-77.405610,300,VA-68201
13344369102,38.879240,-77.406050,300,VA-69102
13344372701,38.879920,-77.407690,300,VA-72701
10245258320,38.880290,-77.407460,300,VA-58320
13344374502,38.880590,-77.404860,300,VA-74502
13344374501,38.881200,-77.406940,300,VA-74501
8632286933,38.892140,-77.424630,300,VA-86933
11828844304,38.893180,-77.425900,300,VA-44304
11828844305,38.893470,-77.426070,300,VA-44305
11828844306,38.893620,-77.425350,300,VA-44306
11828844303,38.894060,-77.424400,300,VA-44303
11828844308,38.895710,-77.425420,300,VA-44308
11828844309,38.896030,-77.426270,300,VA-44309
11828844310,38.896220,-77.426940,300,VA-44310
13440377501,38.902200,-77.457590,300,VA-77501
2580399777,38.923680,-77.519890,300,VA-99777
13309128301,38.925160,-77.521390,300,VA-28301
13109267277,38.925360,-77.520250,300,VA-67277
13309165801,38.925510,-77.519260,300,VA-65801
13309147501,38.925870,-77.521320,300,VA-47501
13329562984,38.938950,-77.519920,300,VA-62984
13199582881,38.940930,-77.366880,300,VA-82881
13468498901,38.941130,-77.366730,300,VA-98901
13481829001,38.953010,-77.409890,300,VA-29001
13568466101,38.953520,-77.451070,300,VA-66101
13180681416,38.954340,-77.366210,300,VA-81416
13287754204,38.954770,-77.367540,300,VA-54204
13574514601,38.954830,-77.388010,300,VA-14601
13285979765,38.954940,-77.397470,300,VA-79765
13577557701,38.955050,-77.393460,300,VA-57701
13577562401,38.955460,-77.390410,300,VA-62401
13665568304,38.958150,-77.445450,300,VA-68304
13316231801,38.958170,-77.372250,300,VA-31801
13665618101,38.958230,-77.442130,300,VA-18101
13665609302,38.958820,-77.449790,300,VA-09302
13577530701,38.959240,-77.402170,300,VA-30701
13577517101,38.959280,-77.401590,300,VA-17101
13665626501,38.962030,-77.433170,300,VA-26501
13511101601,38.962120,-77.434710,300,VA-01601
12845259918,38.962240,-77.359380,300,VA-59918
13665604702,38.963210,-77.449710,300,VA-04702
13536749730,38.963390,-77.442470,300,VA-49730
13478062801,38.964530,-77.446960,300,VA-62801
13511100802,38.964820,-77.449560,300,VA-00802
13406750701,38.965120,-77.397310,300,VA-50701
13478063301,38.965130,-77.449680,300,VA-63301
13565388601,38.966420,-77.366930,300,VA-88601
13354304602,38.967000,-77.360420,300,VA-04602
13354288401,38.967070,-77.360280,300,VA-88401
13354286701,38.967100,-77.360770,300,VA-86701
13287754206,38.967620,-77.373610,300,VA-54206
13252055032,38.967800,-77.366690,300,VA-55032
13287754205,38.967940,-77.375020,300,VA-54205
13253177548,38.968150,-77.353770,300,VA-77548
13252023900,38.968320,-77.365700,300,VA-23900
13287754207,38.968360,-77.376930,300,VA-54207
13577699101,38.968480,-77.370400,300,VA-99101
13295463101,38.968810,-77.355140,300,VA-63101
13414238601,38.969700,-77.386110,300,VA-38601
13577699401,38.969970,-77.369850,300,VA-99401
13478063501,38.972200,-77.447360,300,VA-63501
13479108401,38.973770,-77.446880,300,VA-08401
13577650701,38.976630,-77.408990,300,VA-50701
13479108601,38.976860,-77.445090,300,VA-08601
13179466837,38.977800,-77.399410,300,VA-66837
13804998601,38.978090,-77.396390,300,VA-98601
13577834801,38.985880,-77.377670,300,VA-34801
13408787875,39.005080,-77.486960,300,VA-87875
13391457050,39.007140,-77.489390,300,VA-57050
13510346502,39.007460,-77.486020,300,VA-46502
13395187601,39.007470,-77.486010,300,VA-87601
13360219401,39.007800,-77.487910,300,VA-19401
13146156873,39.016210,-77.374110,300,VA-56873
13234303463,39.024540,-77.426790,300,VA-03463
13234303464,39.024660,-77.426130,300,VA-03464
13201278311,39.027080,-77.394640,300,VA-78311
13403197252,39.027110,-77.394370,300,VA-97252
13402995041,39.028760,-77.390350,300,VA-95041
8630215657,39.028780,-77.390380,300,VA-15657
13238154729,39.028930,-77.390170,300,VA-54729
13201259499,39.086620,-77.522050,300,VA-59499
13443394501,39.087130,-77.564330,300,VA-94501
13234284940,39.093460,-77.530760,300,VA-84940
13234284942,39.094510,-77.531000,300,VA-84942
13730821501,39.095060,-77.534440,300,VA-21501
13234284941,39.095290,-77.530450,300,VA-84941
13417176737,39.106810,-77.535190,300,VA-76737
13367148053,39.106850,-77.535410,300,VA-48053
13191709195,39.108890,-77.535690,300,VA-09195
13256934084,39.113280,-77.579380,300,VA-34084
13246371398,39.113970,-77.535000,300,VA-71398
13401858139,39.120120,-77.533020,300,VA-58139
13401855852,39.125380,-77.535190,300,VA-55852
