id,lat,lon,radius_m,label
12998453552,35.000340,-78.967500,300,NC-53552
12994743056,35.001010,-78.975640,300,NC-43056
12998425945,35.003450,-78.967070,300,NC-25945
13757055951,35.004490,-78.980100,300,NC-55951
12859992171,35.027940,-79.056060,300,NC-92171
12859976420,35.028130,-79.058640,300,NC-76420
12859979312,35.028820,-79.057730,300,NC-79312
13756959806,35.032290,-79.073010,300,NC-59806
12566323877,35.032940,-79.096140,300,NC-23877
13757072304,35.039590,-78.997520,300,NC-72304
13757157250,35.053100,-78.863840,300,NC-57250
13757021381,35.059010,-78.968670,300,NC-21381
13757088378,35.059650,-78.972060,300,NC-88378
13757095901,35.063560,-79.021240,300,NC-95901
13757098701,35.065070,-79.029420,300,NC-98701
12566257376,35.065170,-78.967180,300,NC-57376
12566335952,35.066070,-78.966750,300,NC-35952
12566374662,35.067000,-78.964500,300,NC-74662
12566314508,35.067280,-78.965840,300,NC-14508
13757157249,35.075490,-78.930900,300,NC-57249
13757098544,35.090150,-78.982230,300,NC-98544
13757087176,35.102300,-78.961190,300,NC-87176
12851720903,35.114540,-78.881450,300,NC-20903
12851721718,35.116050,-78.880330,300,NC-21718
12851701851,35.116730,-78.880870,300,NC-01851
13764684905,35.122980,-78.886220,300,NC-84905
13578384601,35.219260,-78.941680,300,NC-84601
13578384701,35.219600,-78.941730,300,NC-84701
13431239101,35.229050,-79.013230,300,NC-39101
13431240201,35.233620,-79.019070,300,NC-40201
13576998419,35.239960,-78.968260,300,NC-98419
13544710001,35.242690,-78.967820,300,NC-10001
13604706201,35.255770,-78.976090,300,NC-06201
13544707401,35.276160,-79.068120,300,NC-07401
13547176301,35.276340,-79.068050,300,NC-76301
13547179101,35.276570,-79.068010,300,NC-79101
13544708001,35.276960,-79.067800,300,NC-08001
13424467702,35.279600,-79.098190,300,NC-67702
13424467701,35.279710,-79.098100,300,NC-67701
13639896702,35.305820,-78.781540,300,NC-96702
13438116901,35.333250,-79.045330,300,NC-16901
13438116701,35.333410,-79.048580,300,NC-16701
13438132601,35.344250,-78.938240,300,NC-32601
