id,lat,lon,radius_m,label
13308779701,33.254230,-84.488050,300,GA-79701
13695546901,33.255980,-84.489170,300,GA-46901
13892681801,33.256110,-84.467380,300,GA-81801
13679528901,33.256680,-84.489150,300,GA-28901
13695546902,33.257250,-84.489320,300,GA-46902
13314333801,33.265740,-84.520900,300,GA-33801
13740457701,33.282880,-84.425400,300,GA-57701
13446853601,33.283040,-84.425310,300,GA-53601
13811642601,33.286040,-84.579520,300,GA-42601
13308775802,33.288090,-84.540090,300,GA-75802
13762429023,33.291830,-84.572070,300,GA-29023
13308763503,33.294030,-84.543880,300,GA-63503
13868795101,33.295580,-84.563830,300,GA-95101
13313654101,33.296330,-84.553250,300,GA-54101
13314347101,33.296890,-84.558740,300,GA-47101
13483622201,33.296910,-84.553850,300,GA-22201
13314351801,33.298500,-84.590770,300,GA-51801
13533125601,33.299970,-84.547450,300,GA-25601
13533134101,33.301040,-84.554280,300,GA-34101
13533134201,33.301440,-84.553960,300,GA-34201
13610035802,33.303710,-84.535870,300,GA-35802
13327467601,33.308830,-84.393160,300,GA-67601
13327467301,33.309000,-84.392840,300,GA-67301
13356543101,33.318850,-84.620570,300,GA-43101
13314364101,33.322320,-84.627020,300,GA-64101
13308770001,33.326360,-84.513750,300,GA-70001
13313662501,33.326810,-84.513210,300,GA-62501
13313645701,33.335360,-84.537160,300,GA-45701
13313647301,33.335930,-84.536200,300,GA-47301
13878148501,33.340280,-84.677010,300,GA-48501
13308763502,33.342230,-84.528850,300,GA-63502
12376884488,33.342420,-84.526170,300,GA-84488
13308769601,33.342550,-84.533760,300,GA-69601
13342926802,33.346580,-84.526880,300,GA-26802
13342933901,33.346680,-84.526490,300,GA-33901
13342926803,33.352710,-84.529480,300,GA-26803
13235175081,33.358420,-84.562480,300,GA-75081
13235175080,33.358560,-84.562420,300,GA-75080
13109568773,33.360180,-84.395630,300,GA-68773
13109568772,33.360270,-84.395640,300,GA-68772
13652324401,33.367960,-84.565060,300,GA-24401
13652324402,33.367960,-84.565060,300,GA-24402
13652324403,33.367960,-84.565060,300,GA-24403
13652324501,33.367960,-84.565060,300,GA-24501
13313682502,33.368510,-84.522180,300,GA-82502
13555286903,33.368780,-84.572070,300,GA-86903
13286476896,33.369300,-84.571530,300,GA-76896
13652324404,33.370280,-84.566550,300,GA-24404
13652325001,33.370280,-84.566550,300,GA-25001
13652325101,33.370280,-84.566550,300,GA-25101
13652325201,33.370280,-84.566550,300,GA-25201
13308773001,33.371650,-84.568320,300,GA-73001
13393437601,33.372700,-84.628000,300,GA-37601
13286459002,33.381820,-84.579790,300,GA-59002
13382207501,33.382170,-84.417880,300,GA-07501
13165983448,33.382680,-84.577240,300,GA-83448
13344763701,33.382700,-84.578210,300,GA-63701
13670606001,33.386170,-84.535960,300,GA-06001
13357694401,33.389790,-84.586950,300,GA-94401
13357694301,33.389860,-84.586890,300,GA-94301
13543306611,33.392560,-84.598710,300,GA-06611
12376949716,33.396470,-84.596310,300,GA-49716
12376938634,33.396480,-84.593930,300,GA-38634
13362889301,33.396530,-84.601770,300,GA-89301
13235176987,33.396850,-84.609020,300,GA-76987
13329240601,33.397020,-84.596340,300,GA-40601
13308770003,33.397040,-84.596410,300,GA-70003
12376951034,33.397140,-84.598760,300,GA-51034
13236646160,33.397180,-84.611500,300,GA-46160
13308775801,33.397180,-84.598740,300,GA-75801
13698482101,33.397760,-84.599800,300,GA-82101
