id,lat,lon,radius_m,label
13323131392,26.449860,-82.037610,300,FL-31392
13323131393,26.449880,-82.037790,300,FL-31393
13289886932,26.453410,-81.955450,300,FL-86932
13249794847,26.453490,-82.036520,300,FL-94847
13249805588,26.453550,-82.036670,300,FL-05588
13379871201,26.454110,-81.955120,300,FL-71201
13741173701,26.454260,-81.954830,300,FL-73701
13289891704,26.454530,-81.957620,300,FL-91704
13472498786,26.482470,-82.181440,300,FL-98786
13249822412,26.482930,-82.182980,300,FL-22412
13563148201,26.491890,-81.943100,300,FL-48201
13563146701,26.491920,-81.943330,300,FL-46701
13563146202,26.492100,-81.943080,300,FL-46202
13323131391,26.493230,-81.977890,300,FL-31391
13323131389,26.493560,-81.978250,300,FL-31389
13323131390,26.493560,-81.978230,300,FL-31390
13686518501,26.498420,-81.944300,300,FL-18501
13563105201,26.499440,-81.967940,300,FL-05201
13563103802,26.499760,-81.967640,300,FL-03802
13676653201,26.508970,-81.956010,300,FL-53201
13286151325,26.518180,-81.925010,300,FL-51325
13286151324,26.518190,-81.925000,300,FL-51324
13286151323,26.520010,-81.906790,300,FL-51323
13289898549,26.524150,-81.935930,300,FL-98549
13289898550,26.524220,-81.936460,300,FL-98550
13249822413,26.524540,-81.936360,300,FL-22413
13355697921,26.545510,-81.914300,300,FL-97921
13355697922,26.545520,-81.914290,300,FL-97922
13381519078,26.545540,-81.914440,300,FL-19078
13879040401,26.562470,-82.006820,300,FL-40401
13550881901,26.562590,-81.957760,300,FL-81901
13370654384,26.562600,-81.938380,300,FL-54384
13182220171,26.562680,-81.974390,300,FL-20171
13879031507,26.562850,-82.006970,300,FL-31507
13370654383,26.562860,-81.938420,300,FL-54383
13564293401,26.562910,-81.958270,300,FL-93401
13182231847,26.562960,-81.974380,300,FL-31847
13879081001,26.562960,-81.957740,300,FL-81001
13879051001,26.563180,-82.006580,300,FL-51001
13290049201,26.575380,-81.982870,300,FL-49201
