id,lat,lon,radius_m,label
13858226407,31.992270,-80.849400,300,GA-26407
13858226406,31.992280,-80.849400,300,GA-26406
13680510201,31.992440,-80.849130,300,GA-10201
13858226404,31.993370,-80.846990,300,GA-26404
13858226405,31.993820,-80.848500,300,GA-26405
13469082001,32.012620,-80.841980,300,GA-82001
13469171301,32.012800,-80.842660,300,GA-71301
13469070802,32.013480,-80.844900,300,GA-70802
13469172301,32.014150,-80.846360,300,GA-72301
13469174501,32.016370,-80.848290,300,GA-74501
13841178801,32.021140,-80.844490,300,GA-78801
13841175903,32.021200,-80.844470,300,GA-75903
