id,lat,lon,radius_m,label
13700070001,35.396740,-78.816900,300,NC-70001
13701247101,35.409550,-78.776080,300,NC-47101
13319946401,35.499440,-78.754100,300,NC-46401
13319922001,35.519150,-78.750310,300,NC-22001
13469102401,35.536830,-78.815380,300,NC-02401
13639897110,35.552290,-78.811390,300,NC-97110
12901996159,35.559890,-78.776390,300,NC-96159
13765070396,35.573120,-78.800730,300,NC-70396
13347034401,35.577610,-78.756200,300,NC-34401
13639897206,35.582030,-78.815390,300,NC-97206
13403181101,35.582260,-78.772260,300,NC-81101
13370512701,35.589040,-78.780030,300,NC-12701
13690187101,35.591530,-78.787920,300,NC-87101
13398261601,35.593440,-78.771320,300,NC-61601
13855861283,35.593690,-78.795170,300,NC-61283
13370382501,35.594290,-78.777320,300,NC-82501
13358272301,35.594550,-78.766220,300,NC-72301
13423628801,35.600720,-78.801970,300,NC-28801
13109523795,35.606750,-78.802610,300,NC-23795
13322710001,35.607730,-78.938290,300,NC-10001
13114724848,35.618610,-78.815530,300,NC-24848
13368550401,35.626040,-79.088600,300,NC-50401
13143030900,35.629120,-78.823810,300,NC-30900
12409587371,35.630950,-78.825990,300,NC-87371
13393664701,35.631070,-78.829340,300,NC-64701
13393666101,35.631660,-78.827430,300,NC-66101
13144868583,35.632060,-78.829520,300,NC-68583
13393664201,35.632640,-78.829250,300,NC-64201
13765070395,35.636400,-78.836740,300,NC-70395
13771654301,35.640140,-78.832610,300,NC-54301
13260165149,35.650150,-78.785480,300,NC-65149
12409598630,35.651290,-78.851920,300,NC-98630
13764522594,35.653070,-78.833860,300,NC-22594
8792698912,35.658100,-78.873860,300,NC-98912
13165146128,35.659890,-78.868260,300,NC-46128
13639896708,35.663350,-78.846490,300,NC-96708
13623933401,35.668490,-78.842760,300,NC-33401
13165200113,35.669850,-78.861560,300,NC-00113
13639897103,35.669910,-78.865860,300,NC-97103
13330690801,35.670760,-78.839130,300,NC-90801
13319985001,35.676440,-78.839380,300,NC-85001
13378259001,35.679170,-78.864480,300,NC-59001
12491776298,35.681010,-78.828850,300,NC-76298
