id,lat,lon,radius_m,label
13311898501,35.703220,-82.040280,300,NC-98501
13564555701,35.703970,-82.040880,300,NC-55701
13484563101,35.715690,-82.039360,300,NC-63101
13348915301,35.797750,-82.032700,300,NC-15301
13440450301,35.855820,-82.049570,300,NC-50301
13356811201,35.860670,-82.199200,300,NC-11201
13606666601,35.896370,-82.022470,300,NC-66601
13332470601,35.903130,-82.125490,300,NC-70601
13325154201,35.904020,-82.179970,300,NC-54201
13325152601,35.930750,-82.020700,300,NC-52601
12978558099,35.933840,-82.013630,300,NC-58099
13046847370,35.961850,-82.110740,300,NC-47370
13555263101,35.961900,-82.110800,300,NC-63101
13555262801,35.964310,-82.114950,300,NC-62801
13076769509,35.964310,-82.114930,300,NC-69509
12198070058,35.968320,-81.957270,300,NC-70058
13078850869,35.971680,-81.958600,300,NC-50869
13325151001,36.017820,-82.181210,300,NC-51001
