id,lat,lon,radius_m,label
13468590502,32.238440,-83.605710,300,GA-90502
13781162901,32.315270,-83.627080,300,GA-62901
13781177101,32.315430,-83.627050,300,GA-77101
13657847201,32.317610,-83.455310,300,GA-47201
13657848401,32.318320,-83.455560,300,GA-48401
13136652174,32.328630,-83.413030,300,GA-52174
13361541501,32.448300,-83.379730,300,GA-41501
13368151402,32.453630,-83.381760,300,GA-51402
13512342601,32.494780,-83.402090,300,GA-42601
13644068701,32.496220,-83.608710,300,GA-68701
13628933501,32.504290,-83.638750,300,GA-33501
13628933401,32.505800,-83.638640,300,GA-33401
13391437001,32.506240,-83.648810,300,GA-37001
13772766901,32.543200,-83.560050,300,GA-66901
