id,lat,lon,radius_m,label
13694104010,36.550360,-79.400560,300,VA-04010
13753478201,36.577350,-79.430970,300,VA-78201
13756947101,36.580380,-79.432460,300,VA-47101
13753482601,36.581060,-79.439850,300,VA-82601
13334049341,36.581070,-79.340140,300,VA-49341
13761160701,36.588870,-79.389220,300,VA-60701
13783644501,36.589560,-79.412110,300,VA-44501
13639897204,36.590660,-79.414810,300,VA-97204
13694064401,36.591040,-79.387940,300,VA-64401
13761165601,36.591430,-79.417740,300,VA-65601
13894324401,36.598310,-79.424400,300,VA-24401
13894325101,36.598380,-79.424730,300,VA-25101
13585288301,36.598610,-79.425930,300,VA-88301
13694061701,36.603450,-79.367650,300,VA-61701
13339574769,36.618310,-79.438520,300,VA-74769
13334079669,36.623520,-79.384090,300,VA-79669
13702165903,36.637450,-79.386140,300,VA-65903
13461091301,36.654560,-79.409200,300,VA-91301
