id,lat,lon,radius_m,label
13585035503,30.171180,-82.976340,300,FL-35503
13721025601,30.244810,-83.250410,300,FL-25601
13414767891,30.244930,-83.216110,300,FL-67891
13721025602,30.245070,-83.252570,300,FL-25602
12766710102,30.260700,-83.283240,300,FL-10102
13158256065,30.276400,-82.987860,300,FL-56065
13158252190,30.276400,-82.987600,300,FL-52190
13374016201,30.285100,-82.956760,300,FL-16201
13155500588,30.285110,-82.957670,300,FL-00588
13155970064,30.290140,-82.996040,300,FL-70064
13155998653,30.293880,-82.995230,300,FL-98653
13158324793,30.307070,-83.008910,300,FL-24793
13158347854,30.307290,-83.008910,300,FL-47854
12790501853,30.316390,-82.971370,300,FL-01853
12790419199,30.317270,-82.968810,300,FL-19199
12790501854,30.317720,-82.969650,300,FL-01854
13158229532,30.323330,-82.967660,300,FL-29532
13876880402,30.323580,-82.967090,300,FL-80402
13585302601,30.329520,-82.960330,300,FL-02601
13876880401,30.332690,-82.960570,300,FL-80401
13575015001,30.421410,-83.092740,300,FL-15001
13575015201,30.438470,-83.092310,300,FL-15201
13575015401,30.440940,-83.094050,300,FL-15401
13575015501,30.441020,-83.093880,300,FL-15501
