id,lat,lon,radius_m,label
13482042201,29.050880,-81.041980,300,FL-42201
13482042501,29.051140,-81.043110,300,FL-42501
13150616131,29.051620,-80.903080,300,FL-16131
13822966302,29.069190,-81.042980,300,FL-66302
13848033401,29.069200,-81.043040,300,FL-33401
13500695002,29.070090,-80.949260,300,FL-95002
13482032101,29.070610,-80.981450,300,FL-32101
13482032301,29.070610,-80.981450,300,FL-32301
13340961183,29.082870,-81.068500,300,FL-61183
13340961185,29.082970,-81.068440,300,FL-61185
13340961184,29.083210,-81.068240,300,FL-61184
13848035201,29.083250,-81.057330,300,FL-35201
13822966301,29.083350,-81.057370,300,FL-66301
13822965201,29.094920,-81.047570,300,FL-65201
13415638402,29.105900,-81.030010,300,FL-38402
13415646101,29.106410,-81.029650,300,FL-46101
2029414813,29.109400,-81.069840,300,FL-14813
13397919723,29.110950,-81.027750,300,FL-19723
13424724701,29.111040,-81.027160,300,FL-24701
13424720301,29.112780,-81.027290,300,FL-20301
13131825514,29.113280,-81.070310,300,FL-25514
12362411848,29.120910,-80.953940,300,FL-11848
12362419775,29.121160,-80.951960,300,FL-19775
13325685202,29.136050,-81.052430,300,FL-85202
13424751001,29.146060,-81.015320,300,FL-51001
13427728901,29.146210,-80.980520,300,FL-28901
13427731801,29.146360,-80.979260,300,FL-31801
13425511001,29.148560,-80.990230,300,FL-11001
13590714001,29.149950,-81.016620,300,FL-14001
13427728701,29.151330,-80.968800,300,FL-28701
13428784101,29.151580,-80.991410,300,FL-84101
101076987,29.158320,-81.010350,300,FL-76987
13463242402,29.162430,-81.056650,300,FL-42402
13324919101,29.163320,-81.057530,300,FL-19101
13424749901,29.172010,-81.009180,300,FL-49901
13325126701,29.175390,-81.028030,300,FL-26701
13477910501,29.179600,-81.076880,300,FL-10501
13428823501,29.180900,-81.005160,300,FL-23501
13325132001,29.188340,-81.044700,300,FL-32001
13325133801,29.188680,-81.044170,300,FL-33801
13325141301,29.190020,-81.047200,300,FL-41301
13376194201,29.190100,-81.046590,300,FL-94201
13149549748,29.190830,-81.072210,300,FL-49748
13428878501,29.191010,-81.072000,300,FL-78501
13149549749,29.191050,-81.072220,300,FL-49749
13428878101,29.191220,-81.072100,300,FL-78101
13149549747,29.191250,-81.071780,300,FL-49747
13149549746,29.191460,-81.071700,300,FL-49746
13806707204,29.191950,-81.062500,300,FL-07204
13325127202,29.192100,-81.053350,300,FL-27202
13325148201,29.192550,-81.051370,300,FL-48201
13325143501,29.192570,-81.050470,300,FL-43501
13428918301,29.204070,-81.026220,300,FL-18301
13411053231,29.205490,-80.997800,300,FL-53231
13411021918,29.205550,-80.997570,300,FL-21918
13149534855,29.211830,-81.020000,300,FL-34855
13149534853,29.212070,-81.019300,300,FL-34853
13585753301,29.212290,-81.000840,300,FL-53301
13149534854,29.212300,-81.019640,300,FL-34854
13428961501,29.213470,-81.031180,300,FL-61501
13428958401,29.214700,-81.028830,300,FL-58401
13334347503,29.215710,-81.113160,300,FL-47503
13004471941,29.217970,-81.107450,300,FL-71941
13635399801,29.220780,-81.009930,300,FL-99801
13362321601,29.220980,-81.083180,300,FL-21601
13437598201,29.222030,-81.028950,300,FL-98201
13437599301,29.222120,-81.028850,300,FL-99301
13428969101,29.222210,-81.029050,300,FL-69101
13428966502,29.222330,-81.028930,300,FL-66502
13437599501,29.222490,-81.028870,300,FL-99501
13770129501,29.224450,-81.014230,300,FL-29501
13522709101,29.224770,-81.049410,300,FL-09101
13429002101,29.230850,-81.028580,300,FL-02101
13625801801,29.231940,-81.016900,300,FL-01801
13706613102,29.235640,-81.065710,300,FL-13102
13625360202,29.236000,-81.066380,300,FL-60202
13550855001,29.240150,-81.021170,300,FL-55001
13570387201,29.240800,-81.019540,300,FL-87201
13550855201,29.240850,-81.021610,300,FL-55201
13908473201,29.242240,-81.015500,300,FL-73201
13908472901,29.242380,-81.015380,300,FL-72901
13732209001,29.246650,-81.106040,300,FL-09001
13383636201,29.256460,-81.115080,300,FL-36201
13383636202,29.257450,-81.116890,300,FL-36202
13149555268,29.261260,-81.050050,300,FL-55268
13568387601,29.292270,-81.039250,300,FL-87601
13470950856,29.360500,-81.136710,300,FL-50856
