id,lat,lon,radius_m,label
13620536795,35.384600,-80.376120,300,NC-36795
13913157737,35.410910,-80.434700,300,NC-57737
13443939201,35.506040,-80.316930,300,NC-39201
13669546001,35.621540,-80.179610,300,NC-46001
13436476101,35.632210,-80.354200,300,NC-76101
13590545501,35.641980,-80.478500,300,NC-45501
13436617602,35.652180,-80.459720,300,NC-17602
13436618102,35.652330,-80.458940,300,NC-18102
13436632401,35.653740,-80.458790,300,NC-32401
13436633501,35.653740,-80.458790,300,NC-33501
13436634301,35.654130,-80.459250,300,NC-34301
13436612301,35.676920,-80.457690,300,NC-12301
13436580101,35.686270,-80.483200,300,NC-80101
