id,lat,lon,radius_m,label
13675742302,31.164940,-83.403240,300,GA-42302
13453171901,31.264300,-83.486820,300,GA-71901
13703626601,31.269420,-83.471260,300,GA-26601
13703627301,31.273580,-83.455900,300,GA-27301
13429275501,31.343430,-83.590690,300,GA-75501
13189167587,31.443280,-83.546740,300,GA-67587
13176244326,31.443770,-83.546690,300,GA-44326
13453155801,31.443800,-83.546780,300,GA-55801
13179044664,31.444760,-83.544700,300,GA-44664
13743231301,31.448430,-83.524870,300,GA-31301
13178735915,31.451810,-83.486370,300,GA-35915
13178717590,31.454700,-83.497120,300,GA-17590
13176255402,31.459490,-83.506920,300,GA-55402
13178716234,31.459650,-83.478870,300,GA-16234
13176254300,31.464950,-83.496300,300,GA-54300
13175555623,31.474840,-83.533330,300,GA-55623
13175539321,31.474960,-83.523950,300,GA-39321
13175520349,31.477330,-83.519730,300,GA-20349
13175543888,31.477830,-83.525080,300,GA-43888
