id,lat,lon,radius_m,label
13763625001,35.177450,-81.456090,300,NC-25001
13058435025,35.201790,-81.210360,300,NC-35025
13893983402,35.207500,-81.393340,300,NC-83402
13665746401,35.209110,-81.394470,300,NC-46401
13571449017,35.223820,-81.529340,300,NC-49017
13414767501,35.228250,-81.333030,300,NC-67501
12723642569,35.234460,-81.205580,300,NC-42569
13915142902,35.243880,-81.285710,300,NC-42902
13571432899,35.245670,-81.509490,300,NC-32899
13425572401,35.251050,-81.329140,300,NC-72401
13413221801,35.257260,-81.290780,300,NC-21801
13609680501,35.267340,-81.258310,300,NC-80501
13893987501,35.275060,-81.423600,300,NC-87501
13807639301,35.276840,-81.534070,300,NC-39301
13449450901,35.280360,-81.531950,300,NC-50901
13907298601,35.281670,-81.301740,300,NC-98601
13396059501,35.287440,-81.260280,300,NC-59501
13393842201,35.294370,-81.263780,300,NC-42201
13393841101,35.294450,-81.263760,300,NC-41101
13405737901,35.299320,-81.287500,300,NC-37901
13405737902,35.299320,-81.287500,300,NC-37902
13406515901,35.301310,-81.256200,300,NC-15901
