id,lat,lon,radius_m,label
13597155001,34.824030,-82.577210,300,SC-55001
13853614902,34.824050,-82.375500,300,SC-14902
13354433401,34.824210,-82.576810,300,SC-33401
13444490902,34.824490,-82.573890,300,SC-90902
13760095601,34.824580,-82.579090,300,SC-95601
13256283153,34.825580,-82.295960,300,SC-83153
13469600801,34.825620,-82.328380,300,SC-00801
13298407601,34.826590,-82.296530,300,SC-07601
13298343101,34.827070,-82.301970,300,SC-43101
13298380302,34.827190,-82.297420,300,SC-80302
13362324901,34.827940,-82.296620,300,SC-24901
13298383701,34.828070,-82.296530,300,SC-83701
13138079992,34.829010,-82.522390,300,SC-79992
13138073003,34.829100,-82.522450,300,SC-73003
13470930401,34.829710,-82.307900,300,SC-30401
13359539501,34.829880,-82.551440,300,SC-39501
13578005101,34.830290,-82.446620,300,SC-05101
13696066201,34.830450,-82.347560,300,SC-66201
13658922301,34.830770,-82.346570,300,SC-22301
13202995005,34.830940,-82.371140,300,SC-95005
13389784901,34.831000,-82.505650,300,SC-84901
13354623101,34.831180,-82.492620,300,SC-23101
13470929601,34.831400,-82.306940,300,SC-29601
13726623317,34.831620,-82.403680,300,SC-23317
13104546784,34.831940,-82.375540,300,SC-46784
12804500190,34.833250,-82.348380,300,SC-00190
13184751555,34.834330,-82.416910,300,SC-51555
13796648701,34.835720,-82.334600,300,SC-48701
13123908820,34.836900,-82.324640,300,SC-08820
13104557756,34.837190,-82.371770,300,SC-57756
13665566501,34.837500,-82.325400,300,SC-66501
13168002253,34.837700,-82.356480,300,SC-02253
12634778021,34.841820,-82.406320,300,SC-78021
13238319396,34.843030,-82.398280,300,SC-19396
13109018341,34.844620,-82.418980,300,SC-18341
13104552117,34.845530,-82.373970,300,SC-52117
13109037745,34.847410,-82.429640,300,SC-37745
13905394201,34.847630,-82.332650,300,SC-94201
12634772728,34.848510,-82.395510,300,SC-72728
13899768902,34.848860,-82.330070,300,SC-68902
13905456201,34.849220,-82.336790,300,SC-56201
13524836101,34.850050,-82.329740,300,SC-36101
13905454402,34.850720,-82.336620,300,SC-54402
12688823790,34.850900,-82.378400,300,SC-23790
13324119004,34.851540,-82.598440,300,SC-19004
13586084401,34.851630,-82.402000,300,SC-84401
13905464101,34.851890,-82.335640,300,SC-64101
13109120522,34.852510,-82.388140,300,SC-20522
13109058076,34.852530,-82.388030,300,SC-58076
13905470001,34.852650,-82.332270,300,SC-70001
13676596404,34.852750,-82.337260,300,SC-96404
13785828501,34.852890,-82.385650,300,SC-28501
12673500963,34.853630,-82.335390,300,SC-00963
13646636001,34.853870,-82.400830,300,SC-36001
13726634258,34.854220,-82.429160,300,SC-34258
13456751101,34.854570,-82.492240,300,SC-51101
13456752001,34.855170,-82.497980,300,SC-52001
13456754401,34.855180,-82.499070,300,SC-54401
13352194501,34.855210,-82.335030,300,SC-94501
13465256601,34.856410,-82.332100,300,SC-56601
13657291801,34.857450,-82.412550,300,SC-91801
13618618701,34.857770,-82.335230,300,SC-18701
13186558145,34.858170,-82.404640,300,SC-58145
13609359201,34.860390,-82.270580,300,SC-59201
13547472301,34.862370,-82.403470,300,SC-72301
13905869902,34.867390,-82.352730,300,SC-69902
13109083337,34.867670,-82.360520,300,SC-83337
13134419345,34.877890,-82.415130,300,SC-19345
13184619416,34.878040,-82.362220,300,SC-19416
13109122904,34.878040,-82.359580,300,SC-22904
13197992224,34.886550,-82.302330,300,SC-92224
13328744101,34.888070,-82.372910,300,SC-44101
13850377701,34.888310,-82.524870,300,SC-77701
13113065073,34.890630,-82.533460,300,SC-65073
13338525901,34.890750,-82.405890,300,SC-25901
13507184601,34.891170,-82.403460,300,SC-84601
13328760901,34.892910,-82.407610,300,SC-60901
13328760902,34.892910,-82.407610,300,SC-60902
13315726301,34.893440,-82.408170,300,SC-26301
13328760601,34.893580,-82.408300,300,SC-60601
13482839001,34.896840,-82.403350,300,SC-39001
13328489101,34.899470,-82.359680,300,SC-89101
13477028501,34.901730,-82.416860,300,SC-28501
13477044101,34.912270,-82.424490,300,SC-44101
13477036101,34.912320,-82.425290,300,SC-36101
13477037101,34.913500,-82.424500,300,SC-37101
13477044901,34.913590,-82.425800,300,SC-44901
13477045501,34.914170,-82.426700,300,SC-45501
13109162892,34.920380,-82.311820,300,SC-62892
13667926101,34.933440,-82.283040,300,SC-26101
13533007496,34.938680,-82.555020,300,SC-07496
13776054901,34.939770,-82.267680,300,SC-54901
13372354001,34.939840,-82.265800,300,SC-54001
13456774001,34.959930,-82.433610,300,SC-74001
13121676524,34.960770,-82.439700,300,SC-76524
13121690529,34.960830,-82.435080,300,SC-90529
13156020164,34.961570,-82.455850,300,SC-20164
13121676523,34.962410,-82.440540,300,SC-76523
13402050701,34.963370,-82.429970,300,SC-50701
13121689964,34.964220,-82.432120,300,SC-89964
13328769203,34.966090,-82.441440,300,SC-69203
13372393601,34.966100,-82.441420,300,SC-93601
13372393701,34.966100,-82.441420,300,SC-93701
13121693833,34.966130,-82.440670,300,SC-93833
13153026403,34.967850,-82.442930,300,SC-26403
13121733765,34.974110,-82.431700,300,SC-33765
13163132354,34.977720,-82.428160,300,SC-32354
13414082602,34.977770,-82.456890,300,SC-82602
13121924283,34.978060,-82.457190,300,SC-24283
