id,lat,lon,radius_m,label
12876051942,34.301820,-83.980820,300,GA-51942
12344651767,34.311850,-83.951250,300,GA-51767
13342997503,34.312390,-83.796270,300,GA-97503
12344623095,34.314830,-83.945820,300,GA-23095
13413958957,34.315430,-83.761530,300,GA-58957
13312070701,34.315490,-83.791830,300,GA-70701
13312101501,34.315490,-83.791830,300,GA-01501
13413958956,34.315700,-83.761290,300,GA-58956
13413958958,34.317620,-83.671340,300,GA-58958
12726542665,34.318620,-83.876520,300,GA-42665
12876322906,34.341280,-83.901840,300,GA-22906
12876327022,34.341440,-83.901840,300,GA-27022
13348770601,34.370400,-83.791250,300,GA-70601
13348770401,34.370740,-83.791730,300,GA-70401
12699111783,34.375730,-83.874040,300,GA-11783
13388679101,34.386810,-83.660070,300,GA-79101
13758742601,34.388530,-83.874550,300,GA-42601
13753621301,34.395450,-83.691390,300,GA-21301
13323603286,34.395700,-83.691840,300,GA-03286
13294517401,34.399240,-83.678350,300,GA-17401
13357483001,34.404200,-83.804110,300,GA-83001
12759848802,34.404390,-83.934810,300,GA-48802
13351355001,34.404720,-83.804450,300,GA-55001
12840857236,34.404950,-83.936880,300,GA-57236
12699222373,34.420760,-83.906450,300,GA-22373
12700360996,34.421200,-83.907040,300,GA-60996
12798167346,34.422250,-83.991570,300,GA-67346
13343263901,34.423470,-83.990850,300,GA-63901
4739925053,34.471790,-83.977120,300,GA-25053
13338458801,34.472670,-83.732690,300,GA-58801
13338457601,34.472890,-83.732830,300,GA-57601
12538510547,34.478870,-83.979480,300,GA-10547
12853073131,34.517840,-83.885380,300,GA-73131
13356107201,34.522010,-83.755040,300,GA-07201
13381298301,34.527580,-83.992320,300,GA-98301
13677996001,34.529080,-83.984960,300,GA-96001
13519567701,34.529220,-83.988180,300,GA-67701
12538510548,34.540770,-83.974340,300,GA-10548
13916534402,34.540770,-83.973390,300,GA-34402
13323542016,34.541820,-83.759540,300,GA-42016
13323518480,34.542650,-83.759590,300,GA-18480
12550808620,34.548960,-83.994210,300,GA-08620
13836290302,34.564160,-83.966170,300,GA-90302
13394194501,34.575030,-83.660870,300,GA-94501
12538510549,34.588600,-83.970620,300,GA-10549
13771619099,34.618790,-83.753970,300,GA-19099
