id,lat,lon,radius_m,label
13311745420,39.951090,-74.198800,300,NJ-45420
13863467502,39.984270,-74.176730,300,NJ-67502
13310121871,39.988950,-74.176000,300,NJ-21871
13310124735,39.990850,-74.175230,300,NJ-24735
13310150702,40.057210,-74.156680,300,NJ-50702
13310153828,40.057250,-74.156690,300,NJ-53828
13639736001,40.062890,-74.136700,300,NJ-36001
13309714570,40.070870,-74.130920,300,NJ-14570
13309810341,40.071540,-74.131940,300,NJ-10341
13464400701,40.072290,-74.129850,300,NJ-00701
13750627401,40.079530,-74.086990,300,NJ-27401
13842230601,40.079530,-74.086990,300,NJ-30601
13750612701,40.083010,-74.068380,300,NJ-12701
13741662548,40.084210,-74.064920,300,NJ-62548
13741662555,40.089850,-74.088460,300,NJ-62555
13315486283,40.102590,-74.134190,300,NJ-86283
13309059460,40.117340,-74.086030,300,NJ-59460
13309065432,40.160790,-74.098660,300,NJ-65432
13255246709,40.196530,-74.099880,300,NJ-46709
13255246706,40.196600,-74.099060,300,NJ-46706
13255246707,40.200790,-74.098200,300,NJ-46707
13255246708,40.201090,-74.098930,300,NJ-46708
13309829662,40.222410,-74.083100,300,NJ-29662
13309836878,40.223730,-74.080880,300,NJ-36878
13630145002,40.224270,-74.031110,300,NJ-45002
13905894282,40.224310,-74.025830,300,NJ-94282
13309829663,40.224370,-74.092360,300,NJ-29663
13905876761,40.224740,-74.032910,300,NJ-76761
13309840603,40.226830,-74.093750,300,NJ-40603
