id,lat,lon,radius_m,label
13454951543,33.605870,-84.215110,300,GA-51543
13433302701,33.608900,-84.139140,300,GA-02701
13302950453,33.618750,-84.238070,300,GA-50453
12880272688,33.619480,-84.234850,300,GA-72688
13002307154,33.620320,-84.239150,300,GA-07154
13302950452,33.621630,-84.234610,300,GA-50452
13433304402,33.624980,-84.264000,300,GA-04402
13454788966,33.626790,-84.255800,300,GA-88966
13736008801,33.629900,-84.014820,300,GA-08801
13735940301,33.638020,-84.000520,300,GA-40301
13735950801,33.640800,-84.041030,300,GA-50801
13735939201,33.640970,-84.006530,300,GA-39201
13523886201,33.642320,-84.311170,300,GA-86201
13735936901,33.642800,-84.011380,300,GA-36901
13735936601,33.644330,-84.021660,300,GA-36601
13432670301,33.644840,-84.323750,300,GA-70301
13719993001,33.644930,-84.025880,300,GA-93001
13110945000,33.644950,-84.186920,300,GA-45000
13110968301,33.645140,-84.187280,300,GA-68301
13454788967,33.645530,-84.265310,300,GA-88967
13109568766,33.646550,-84.323800,300,GA-68766
13109568767,33.646890,-84.282470,300,GA-68767
13109568763,33.647780,-84.336050,300,GA-68763
13109568762,33.647910,-84.346870,300,GA-68762
13735950802,33.648320,-84.037940,300,GA-50802
13735960501,33.649450,-84.044380,300,GA-60501
13735940802,33.649480,-84.040400,300,GA-40802
13735927101,33.650830,-84.005470,300,GA-27101
13364253201,33.651180,-84.211990,300,GA-53201
13735932001,33.652160,-84.007580,300,GA-32001
13735932002,33.653140,-84.008660,300,GA-32002
13889883302,33.653290,-84.006600,300,GA-83302
13735922801,33.654670,-84.003050,300,GA-22801
13266100200,33.658420,-84.001660,300,GA-00200
12649890908,33.658990,-84.011790,300,GA-90908
12649891956,33.659940,-84.019830,300,GA-91956
13719988501,33.663570,-84.032940,300,GA-88501
13735948001,33.664660,-84.035940,300,GA-48001
13719989101,33.665360,-84.027870,300,GA-89101
13174800228,33.667080,-84.036210,300,GA-00228
13735870601,33.667220,-84.034880,300,GA-70601
13783773101,33.667660,-84.026500,300,GA-73101
13735862401,33.667940,-84.026740,300,GA-62401
13735859703,33.668830,-84.023220,300,GA-59703
13665485401,33.673470,-84.144170,300,GA-85401
13735859701,33.673840,-84.020290,300,GA-59701
13735864401,33.673910,-84.039500,300,GA-64401
13665482502,33.676330,-84.185870,300,GA-82502
13665482501,33.676510,-84.186010,300,GA-82501
13665481701,33.677460,-84.187410,300,GA-81701
13665480701,33.677560,-84.187550,300,GA-80701
13645839103,33.679790,-84.002820,300,GA-39103
13643852501,33.679850,-84.001120,300,GA-52501
13354634701,33.679890,-84.059070,300,GA-34701
13645724301,33.679940,-84.001800,300,GA-24301
13645840201,33.679950,-84.002930,300,GA-40201
13645724901,33.679990,-84.002190,300,GA-24901
13643859101,33.680040,-84.000120,300,GA-59101
13643858701,33.680230,-84.001030,300,GA-58701
13645840202,33.680270,-84.003650,300,GA-40202
13645846301,33.680370,-84.003300,300,GA-46301
13643913901,33.680570,-84.000070,300,GA-13901
13665385901,33.680590,-84.227470,300,GA-85901
13447391101,33.680890,-84.063740,300,GA-91101
13447391601,33.680960,-84.063520,300,GA-91601
13751432267,33.681310,-84.230080,300,GA-32267
13735864802,33.681380,-84.060270,300,GA-64802
13642699301,33.681910,-84.002230,300,GA-99301
13642206901,33.681940,-84.002040,300,GA-06901
13735864803,33.682440,-84.001790,300,GA-64803
13665373104,33.683100,-84.247360,300,GA-73104
13735854801,33.683440,-84.025170,300,GA-54801
13735865301,33.683550,-84.060960,300,GA-65301
13358690479,33.684550,-84.090000,300,GA-90479
13358690480,33.684550,-84.089900,300,GA-90480
13370493101,33.685110,-84.310810,300,GA-93101
13735163701,33.685280,-84.051890,300,GA-63701
13370491503,33.685990,-84.310590,300,GA-91503
13735852701,33.686140,-84.032240,300,GA-52701
12891910849,33.686860,-84.023470,300,GA-10849
13358664056,33.691660,-84.090450,300,GA-64056
13358664055,33.691770,-84.089680,300,GA-64055
13736013301,33.691880,-84.073430,300,GA-13301
13343722811,33.692680,-84.075410,300,GA-22811
13343722812,33.692860,-84.075580,300,GA-22812
13358669336,33.694620,-84.089910,300,GA-69336
13358669335,33.694720,-84.089330,300,GA-69335
13358662687,33.697000,-84.088360,300,GA-62687
13358662688,33.697040,-84.087720,300,GA-62688
13887491402,33.697130,-84.334490,300,GA-91402
13358624463,33.697170,-84.089150,300,GA-24463
13358624464,33.697190,-84.089930,300,GA-24464
13418358501,33.697250,-84.072490,300,GA-58501
13736013402,33.697380,-84.072380,300,GA-13402
13358666523,33.698460,-84.106650,300,GA-66523
13358666522,33.698660,-84.106860,300,GA-66522
13274798854,33.700180,-84.168860,300,GA-98854
13274807675,33.700640,-84.169290,300,GA-07675
13358696886,33.705260,-84.134660,300,GA-96886
13358703946,33.705890,-84.142300,300,GA-03946
13358640598,33.705960,-84.121940,300,GA-40598
13907751501,33.706220,-84.045020,300,GA-51501
13915620101,33.707260,-84.030510,300,GA-20101
13907734402,33.707700,-84.032800,300,GA-34402
13907734401,33.708060,-84.032180,300,GA-34401
13907743701,33.708190,-84.032980,300,GA-43701
13358703945,33.708320,-84.112150,300,GA-03945
13901450401,33.710550,-84.209770,300,GA-50401
13735894401,33.712610,-84.004330,300,GA-94401
13319689108,33.713040,-84.349750,300,GA-89108
13319656959,33.713100,-84.349890,300,GA-56959
13447479501,33.713200,-84.126610,300,GA-79501
13332570801,33.713970,-84.212040,300,GA-70801
13416818201,33.714560,-84.123430,300,GA-18201
12871475906,33.714680,-84.212180,300,GA-75906
12871475904,33.714690,-84.213740,300,GA-75904
12871475905,33.714690,-84.213220,300,GA-75905
13631238201,33.715280,-84.310180,300,GA-38201
13530646101,33.717280,-84.290930,300,GA-46101
13532577212,33.718400,-84.215470,300,GA-77212
13416817801,33.718610,-84.117300,300,GA-17801
13416814701,33.718710,-84.108430,300,GA-14701
13433392225,33.718890,-84.215220,300,GA-92225
13753553701,33.719820,-84.310380,300,GA-53701
13416814702,33.719830,-84.101300,300,GA-14702
13416350401,33.720790,-84.307870,300,GA-50401
13429413001,33.724010,-84.174920,300,GA-13001
13532556777,33.724570,-84.202130,300,GA-56777
13753045102,33.729610,-84.281850,300,GA-45102
13665581782,33.730300,-84.194790,300,GA-81782
