id,lat,lon,radius_m,label
12992447828,28.000440,-82.541970,300,FL-47828
13392270601,28.005210,-82.303760,300,FL-70601
13178385811,28.006710,-82.414250,300,FL-85811
13393640201,28.010450,-82.303560,300,FL-40201
13783940529,28.010490,-82.303930,300,FL-40529
13658828901,28.013020,-82.583440,300,FL-28901
13658732202,28.014140,-82.583040,300,FL-32202
12992821098,28.017470,-82.541930,300,FL-21098
13565332601,28.021760,-82.561060,300,FL-32601
13565325401,28.023820,-82.559370,300,FL-25401
12992847372,28.024730,-82.562550,300,FL-47372
13719606901,28.025540,-82.482080,300,FL-06901
13196974884,28.025610,-82.517450,300,FL-74884
13702702201,28.026610,-82.548300,300,FL-02201
13702703001,28.026610,-82.548290,300,FL-03001
13427376801,28.029260,-82.458150,300,FL-76801
13464747401,28.029960,-82.459210,300,FL-47401
13287340601,28.030880,-82.459130,300,FL-40601
13735163255,28.032350,-82.413150,300,FL-63255
13775306001,28.040840,-82.509070,300,FL-06001
13772939768,28.047770,-82.541560,300,FL-39768
13796751678,28.054300,-82.442070,300,FL-51678
13111112393,28.054710,-82.427500,300,FL-12393
13181302521,28.054730,-82.429440,300,FL-02521
12621447125,28.054910,-82.413030,300,FL-47125
12621447126,28.054920,-82.416170,300,FL-47126
13096660875,28.054960,-82.404840,300,FL-60875
13243498827,28.054980,-82.428690,300,FL-98827
12621447127,28.055200,-82.426350,300,FL-47127
13776790101,28.055270,-82.451290,300,FL-90101
13172104848,28.055980,-82.427500,300,FL-04848
13096725038,28.056180,-82.402080,300,FL-25038
12621447128,28.056870,-82.425110,300,FL-47128
13233441741,28.056900,-82.429600,300,FL-41741
13276668341,28.057380,-82.432150,300,FL-68341
13276668340,28.057460,-82.432080,300,FL-68340
13300310402,28.058140,-82.299980,300,FL-10402
13096658041,28.059820,-82.402120,300,FL-58041
13440586002,28.059840,-82.412740,300,FL-86002
13877678501,28.061530,-82.517000,300,FL-78501
13781008901,28.062320,-82.502560,300,FL-08901
13781009701,28.062350,-82.501840,300,FL-09701
