id,lat,lon,radius_m,label
12697593263,29.527320,-81.754350,300,FL-93263
12697593262,29.539780,-81.755200,300,FL-93262
13347227101,29.628030,-81.850130,300,FL-27101
13322417601,29.631190,-81.730370,300,FL-17601
13427580301,29.636960,-81.678690,300,FL-80301
13427622701,29.638010,-81.649510,300,FL-22701
13427622501,29.638130,-81.649620,300,FL-22501
13322442601,29.641860,-81.662010,300,FL-42601
13469597833,29.642260,-81.676120,300,FL-97833
13469577864,29.642480,-81.675530,300,FL-77864
12616027100,29.643980,-81.614890,300,FL-27100
12616052101,29.644050,-81.613890,300,FL-52101
12616052103,29.648170,-81.637810,300,FL-52103
13427574501,29.650240,-81.679090,300,FL-74501
13440196701,29.652570,-81.649970,300,FL-96701
13440196702,29.652970,-81.652710,300,FL-96702
13440199401,29.654370,-81.649250,300,FL-99401
12616052102,29.656330,-81.662510,300,FL-52102
13440656601,29.658920,-81.671720,300,FL-56601
13427561301,29.660450,-81.676010,300,FL-61301
13411717970,29.679140,-81.660640,300,FL-17970
13537353901,29.681590,-81.661500,300,FL-53901
