id,lat,lon,radius_m,label
13248334803,33.950320,-84.981600,300,GA-34803
13798417201,33.950360,-84.982200,300,GA-17201
13140806758,33.951260,-84.856260,300,GA-06758
13162430199,33.953870,-84.796170,300,GA-30199
13162430200,33.953960,-84.796000,300,GA-30200
13162432847,33.957450,-84.790260,300,GA-32847
13106132660,33.958150,-84.788940,300,GA-32660
13573744201,33.971970,-85.001580,300,GA-44201
12926915312,33.976210,-84.740240,300,GA-15312
13798413801,33.989990,-85.023000,300,GA-13801
13476498001,33.992740,-84.708360,300,GA-98001
13325177552,34.013240,-84.750960,300,GA-77552
13729709301,34.019750,-85.049300,300,GA-09301
13901400601,34.020500,-85.021470,300,GA-00601
13662003682,34.020520,-84.768720,300,GA-03682
13426793900,34.030920,-84.747350,300,GA-93900
12505598989,34.044290,-84.836880,300,GA-98989
12912819798,34.050820,-84.701590,300,GA-19798
13364758205,34.057630,-84.740210,300,GA-58205
12756459881,34.059130,-84.720310,300,GA-59881
13454360402,34.060610,-84.805200,300,GA-60402
12840558924,34.065280,-84.723010,300,GA-58924
12840558923,34.065420,-84.722920,300,GA-58923
13469682501,34.067270,-84.724280,300,GA-82501
12840558922,34.067540,-84.723810,300,GA-58922
13891729901,34.069110,-84.724700,300,GA-29901
13418735201,34.081300,-84.730040,300,GA-35201
13418734801,34.085850,-84.734520,300,GA-34801
13364758206,34.086140,-84.719990,300,GA-58206
13356095402,34.110230,-84.712100,300,GA-95402
13418735301,34.114240,-84.749190,300,GA-35301
13852408701,34.116990,-84.851240,300,GA-08701
13295787405,34.117180,-84.831130,300,GA-87405
13295787406,34.117370,-84.833030,300,GA-87406
13521699601,34.118890,-84.765570,300,GA-99601
13356124401,34.119060,-84.737720,300,GA-24401
13370039802,34.119960,-84.742720,300,GA-39802
13356111901,34.120020,-84.744120,300,GA-11901
13305521701,34.122440,-84.850790,300,GA-21701
13305521601,34.122480,-84.850750,300,GA-21601
13521696501,34.126790,-84.939860,300,GA-96501
13901344301,34.139620,-84.949270,300,GA-44301
13351288901,34.143300,-84.736020,300,GA-88901
13338379901,34.144060,-84.953910,300,GA-79901
13892009801,34.144850,-84.931100,300,GA-09801
13311751701,34.147470,-84.929990,300,GA-51701
13311752001,34.147490,-84.927640,300,GA-52001
13290102001,34.147790,-84.924210,300,GA-02001
13436099501,34.147830,-84.924170,300,GA-99501
13311003503,34.148220,-84.903890,300,GA-03503
13311752801,34.148260,-84.927620,300,GA-52801
13311033201,34.148320,-84.912510,300,GA-33201
13478216801,34.150790,-84.826290,300,GA-16801
13593269901,34.153640,-84.785980,300,GA-69901
13835331001,34.154020,-84.787360,300,GA-31001
13311005901,34.154110,-84.903680,300,GA-05901
13387019901,34.158680,-84.787080,300,GA-19901
13317523701,34.161500,-84.938920,300,GA-23701
13450247101,34.173810,-84.761310,300,GA-47101
13896153701,34.174080,-84.980760,300,GA-53701
13896138401,34.174090,-84.980750,300,GA-38401
13439005501,34.174850,-84.771810,300,GA-05501
13852410602,34.181490,-84.815690,300,GA-10602
13694944301,34.186820,-84.872660,300,GA-44301
13372473601,34.196850,-84.792940,300,GA-73601
13387050801,34.197630,-84.792870,300,GA-50801
13267775769,34.199600,-84.793720,300,GA-75769
13267738053,34.199650,-84.793880,300,GA-38053
13003029497,34.199870,-84.796990,300,GA-29497
13003001274,34.201530,-84.800870,300,GA-01274
13267732182,34.201670,-84.790130,300,GA-32182
13267708277,34.201880,-84.790670,300,GA-08277
13267752986,34.201890,-84.790410,300,GA-52986
13267790409,34.203670,-84.790540,300,GA-90409
13328234901,34.206730,-84.818970,300,GA-34901
13003045297,34.206750,-84.819010,300,GA-45297
13383448401,34.207510,-84.760410,300,GA-48401
13329218201,34.207620,-84.982290,300,GA-18201
13003039679,34.207640,-84.820670,300,GA-39679
9938259733,34.213340,-84.779480,300,GA-59733
13323154001,34.219290,-84.854780,300,GA-54001
13919942501,34.222180,-84.818760,300,GA-42501
13003017120,34.224320,-84.853390,300,GA-17120
12994947553,34.241780,-84.954280,300,GA-47553
13891725002,34.248850,-85.020630,300,GA-25002
13380027201,34.249250,-84.852180,300,GA-27201
13342929201,34.250510,-85.033230,300,GA-29201
13002813729,34.262220,-84.860810,300,GA-13729
13002822717,34.266080,-84.861940,300,GA-22717
12517602890,34.273050,-84.807090,300,GA-02890
12994961130,34.299830,-84.939480,300,GA-61130
