id,lat,lon,radius_m,label
13192322801,35.360540,-81.431860,300,NC-22801
13859742076,35.363740,-81.429330,300,NC-42076
13285630879,35.368160,-81.371500,300,NC-30879
13192314602,35.369910,-81.411320,300,NC-14602
13327129301,35.376640,-81.502670,300,NC-29301
13334714601,35.376640,-81.502670,300,NC-14601
13192315201,35.386220,-81.363870,300,NC-15201
13315847935,35.392960,-81.392440,300,NC-47935
13192303901,35.417620,-81.317770,300,NC-03901
13433177245,35.420000,-81.315910,300,NC-77245
13310988133,35.436600,-81.419890,300,NC-88133
13310946047,35.436780,-81.418650,300,NC-46047
13893870102,35.445640,-81.237430,300,NC-70102
13409645869,35.465750,-81.268770,300,NC-45869
13584530001,35.470780,-81.256220,300,NC-30001
13345632034,35.478170,-81.234240,300,NC-32034
13334503701,35.478350,-81.232860,300,NC-03701
13510760633,35.481800,-81.206500,300,NC-60633
13321961244,35.487220,-81.387850,300,NC-61244
13321884596,35.487360,-81.389420,300,NC-84596
13893749201,35.503720,-81.240370,300,NC-49201
13438804001,35.527390,-81.224870,300,NC-04001
13121212551,35.531500,-81.215400,300,NC-12551
13683794501,35.535730,-81.508340,300,NC-94501
13322024938,35.535810,-81.508810,300,NC-24938
13316468801,35.576190,-81.213620,300,NC-68801
13316470701,35.587490,-81.214820,300,NC-70701
13639897602,35.596250,-81.402470,300,NC-97602
13378662402,35.625230,-81.516150,300,NC-62402
13592989603,35.627980,-81.376070,300,NC-89603
13869631101,35.638800,-81.223310,300,NC-31101
13706928901,35.645550,-81.254010,300,NC-28901
13378829801,35.662050,-81.529520,300,NC-29801
13696295101,35.686340,-81.200830,300,NC-95101
13775223601,35.692160,-81.219240,300,NC-23601
13474981401,35.694830,-81.200810,300,NC-81401
13471578901,35.695250,-81.237400,300,NC-78901
12472720163,35.695450,-81.289430,300,NC-20163
13912447501,35.696870,-81.226930,300,NC-47501
12472720164,35.697890,-81.292320,300,NC-20164
13471613901,35.699840,-81.284010,300,NC-13901
