id,lat,lon,radius_m,label
13512543601,32.219190,-83.157320,300,GA-43601
13136645755,32.339510,-83.298880,300,GA-45755
13027048458,32.383850,-83.177830,300,GA-48458
13027034744,32.384540,-83.176740,300,GA-34744
13027047127,32.386980,-83.168930,300,GA-47127
13027034377,32.390830,-83.164270,300,GA-34377
13027046155,32.429580,-83.066800,300,GA-46155
13027046156,32.436990,-83.052880,300,GA-46156
13027049967,32.462000,-83.004980,300,GA-49967
13512607201,32.526100,-83.085950,300,GA-07201
13759634001,32.532110,-83.062300,300,GA-34001
13759630802,32.534140,-82.950530,300,GA-30802
13071407864,32.548360,-82.953030,300,GA-07864
