id,lat,lon,radius_m,label
13703780201,28.355650,-80.772060,300,FL-80201
13422306702,28.355850,-80.723470,300,FL-06702
13305312501,28.355960,-80.732360,300,FL-12501
13348350302,28.357130,-80.646800,300,FL-50302
13134487040,28.357470,-80.641180,300,FL-87040
13348601501,28.357750,-80.647130,300,FL-01501
13544605031,28.359260,-80.700020,300,FL-05031
13685697550,28.359680,-80.698610,300,FL-97550
13685702621,28.360900,-80.698990,300,FL-02621
13343843506,28.370240,-80.605760,300,FL-43506
13286160302,28.370950,-80.605490,300,FL-60302
13612920897,28.387740,-80.755170,300,FL-20897
13395914252,28.396970,-80.757490,300,FL-14252
13301631801,28.401080,-80.818770,300,FL-31801
12899653743,28.401420,-80.743720,300,FL-53743
13348179101,28.404030,-80.705730,300,FL-79101
12909362998,28.404420,-80.617540,300,FL-62998
12909362999,28.405370,-80.636200,300,FL-62999
13732838701,28.405580,-80.704000,300,FL-38701
13301630101,28.421720,-80.820070,300,FL-30101
13286139912,28.445900,-80.709200,300,FL-39912
13778745094,28.447950,-80.710200,300,FL-45094
13635196301,28.515010,-80.829350,300,FL-96301
13613086701,28.529980,-80.809740,300,FL-86701
13639595901,28.531910,-80.815970,300,FL-95901
13626178802,28.537040,-80.826400,300,FL-78802
13636469501,28.539920,-80.793230,300,FL-69501
13312314401,28.543910,-80.806200,300,FL-14401
13363580801,28.552240,-80.844640,300,FL-80801
13363577701,28.552670,-80.844500,300,FL-77701
13300854901,28.553100,-80.847030,300,FL-54901
13300855301,28.553130,-80.847030,300,FL-55301
13913036471,28.553750,-80.845960,300,FL-36471
13688585501,28.553760,-80.843430,300,FL-85501
13313471701,28.554420,-80.849280,300,FL-71701
13313472101,28.555810,-80.848170,300,FL-72101
13305337201,28.557610,-80.797710,300,FL-37201
13797179401,28.557810,-80.810830,300,FL-79401
13330524209,28.558080,-80.822490,300,FL-24209
13330525602,28.558080,-80.822490,300,FL-25602
13626184903,28.558830,-80.801200,300,FL-84903
13608134801,28.570290,-80.847160,300,FL-34801
13608138201,28.570290,-80.847160,300,FL-38201
13300855603,28.574820,-80.835570,300,FL-55603
13305556201,28.574820,-80.835570,300,FL-56201
13783191901,28.579600,-80.818660,300,FL-91901
8829784763,28.579600,-80.818660,300,FL-84763
13687696201,28.584370,-80.806690,300,FL-96201
13626184901,28.585660,-80.846930,300,FL-84901
13391082701,28.586310,-80.814280,300,FL-82701
13337597001,28.586310,-80.814270,300,FL-97001
13918895501,28.590130,-80.830620,300,FL-95501
13351313401,28.596140,-80.808210,300,FL-13401
13626183302,28.601010,-80.807730,300,FL-83302
13362023001,28.601410,-80.820560,300,FL-23001
12920181841,28.601450,-80.820610,300,FL-81841
13660924801,28.615180,-80.838210,300,FL-24801
13660926501,28.615290,-80.820610,300,FL-26501
13659858901,28.615430,-80.808990,300,FL-58901
13353527302,28.617240,-80.842370,300,FL-27302
13330932402,28.625080,-80.822300,300,FL-32402
13909990002,28.632030,-80.817170,300,FL-90002
13345166301,28.636700,-80.845950,300,FL-66301
13345129501,28.658620,-80.842930,300,FL-29501
