id,lat,lon,radius_m,label
13790924301,34.719290,-77.478760,300,NC-24301
13737296277,34.738940,-77.507080,300,NC-96277
13738185776,34.745910,-77.484620,300,NC-85776
13278283936,34.749440,-77.460810,300,NC-83936
13278283935,34.750400,-77.460390,300,NC-83935
13155338632,34.750860,-77.462470,300,NC-38632
13278283934,34.751470,-77.461170,300,NC-83934
13734921902,34.764280,-77.382630,300,NC-21902
13734914501,34.765380,-77.488050,300,NC-14501
13743719601,34.765720,-77.383260,300,NC-19601
13273073620,34.783630,-77.399220,300,NC-73620
13273073622,34.784280,-77.401550,300,NC-73622
13273073621,34.784480,-77.401200,300,NC-73621
13797300226,34.826730,-77.459740,300,NC-00226
13797300227,34.861030,-77.490250,300,NC-00227
