id,lat,lon,radius_m,label
13503974301,25.586670,-80.365150,300,FL-74301
13403759601,25.590610,-80.380760,300,FL-59601
13403759701,25.591060,-80.380870,300,FL-59701
13403886701,25.598440,-80.353940,300,FL-86701
13397012501,25.620190,-80.374130,300,FL-12501
13403741801,25.626110,-80.414680,300,FL-41801
13389879201,25.626140,-80.414330,300,FL-79201
13403739701,25.626480,-80.414310,300,FL-39701
13422391001,25.644130,-80.317890,300,FL-91001
13473634501,25.644430,-80.317700,300,FL-34501
13648409501,25.644530,-80.325900,300,FL-09501
13437664701,25.644940,-80.301470,300,FL-64701
13527423903,25.647650,-80.289110,300,FL-23903
13527419601,25.647660,-80.289280,300,FL-19601
13422379601,25.655360,-80.318270,300,FL-79601
13527425501,25.655530,-80.301440,300,FL-25501
13422383001,25.655730,-80.318110,300,FL-83001
13373329763,25.659350,-80.310260,300,FL-29763
13373359791,25.659620,-80.310160,300,FL-59791
13381188602,25.659740,-80.302360,300,FL-88602
13452571401,25.660310,-80.293910,300,FL-71401
13422384401,25.666350,-80.322440,300,FL-84401
13643824802,25.668420,-80.284600,300,FL-24802
13893633301,25.673040,-80.302640,300,FL-33301
13728488601,25.673710,-80.294550,300,FL-88601
13422378601,25.673760,-80.318910,300,FL-78601
13387294502,25.673860,-80.319110,300,FL-94502
13383371502,25.673980,-80.310810,300,FL-71502
13426682501,25.674270,-80.302450,300,FL-82501
13457943801,25.674380,-80.302980,300,FL-43801
13397631201,25.674440,-80.302500,300,FL-31201
13381202201,25.674570,-80.310710,300,FL-02201
13728521801,25.674710,-80.291060,300,FL-21801
13869743602,25.674780,-80.422260,300,FL-43602
13869744001,25.674780,-80.422260,300,FL-44001
13643808801,25.674900,-80.284820,300,FL-08801
13448930801,25.679840,-80.302690,300,FL-30801
13903030201,25.681790,-80.157440,300,FL-30201
13673087702,25.682230,-80.284880,300,FL-87702
13353689101,25.682440,-80.416310,300,FL-89101
13686729101,25.682760,-80.449390,300,FL-29101
13484137701,25.683200,-80.459260,300,FL-37701
13686722702,25.683210,-80.457480,300,FL-22702
13686726101,25.683450,-80.449210,300,FL-26101
13902872101,25.683470,-80.158380,300,FL-72101
13686723201,25.684130,-80.447940,300,FL-23201
13627027301,25.684660,-80.400840,300,FL-27301
13312460701,25.685500,-80.401700,300,FL-60701
13643799101,25.685660,-80.298010,300,FL-99101
13541964601,25.686030,-80.311240,300,FL-64601
13643810501,25.688080,-80.298100,300,FL-10501
13643812101,25.688230,-80.284940,300,FL-12101
13874644603,25.688250,-80.303350,300,FL-44603
13643806102,25.688960,-80.298140,300,FL-06102
13624056601,25.689610,-80.284920,300,FL-56601
13387693601,25.699600,-80.162010,300,FL-93601
13387343005,25.699660,-80.162040,300,FL-43005
13387691502,25.699700,-80.161820,300,FL-91502
13387348901,25.699720,-80.161850,300,FL-48901
13848478601,25.703600,-80.302500,300,FL-78601
13848483001,25.703970,-80.299510,300,FL-83001
13387883901,25.708720,-80.290730,300,FL-83901
13505645701,25.712520,-80.301920,300,FL-45701
13505632601,25.713340,-80.302140,300,FL-32601
13387678201,25.714190,-80.277110,300,FL-78201
13758379001,25.719760,-80.270670,300,FL-79001
13387685401,25.724040,-80.265000,300,FL-85401
