id,lat,lon,radius_m,label
13912774501,36.555550,-76.817620,300,VA-74501
13903512101,36.560120,-76.750770,300,VA-12101
12408719657,36.652110,-76.837060,300,VA-19657
12408735228,36.652790,-76.834520,300,VA-35228
12945175711,36.662710,-76.940340,300,VA-75711
13538452901,36.666300,-76.957330,300,VA-52901
13866451101,36.671560,-76.946280,300,VA-51101
13738037265,36.679660,-76.919600,300,VA-37265
13738047835,36.679760,-76.919090,300,VA-47835
13743332901,36.690040,-76.934470,300,VA-32901
12950497611,36.700440,-76.804670,300,VA-97611
12945180451,36.700560,-76.960590,300,VA-80451
12408655626,36.705100,-76.813070,300,VA-55626
