id,lat,lon,radius_m,label
13341228301,38.597000,-78.805290,300,VA-28301
13424104501,38.602820,-78.784860,300,VA-04501
13457152013,38.608910,-78.811270,300,VA-52013
13289095772,38.613780,-78.812450,300,VA-95772
13341219701,38.613910,-78.787010,300,VA-19701
13341219801,38.613910,-78.787010,300,VA-19801
13424158601,38.617500,-78.784460,300,VA-58601
13332780602,38.620280,-78.802070,300,VA-80602
13513656821,38.620900,-78.806200,300,VA-56821
13422520102,38.629320,-78.776290,300,VA-20102
13424103301,38.631910,-78.775840,300,VA-03301
13332780601,38.641460,-78.774370,300,VA-80601
