id,lat,lon,radius_m,label
13613206139,30.453930,-87.219260,300,FL-06139
13613206138,30.454370,-87.222490,300,FL-06138
13613206137,30.454480,-87.222450,300,FL-06137
13615757175,30.454640,-87.222340,300,FL-57175
13689058101,30.458730,-87.239280,300,FL-58101
13689058002,30.459030,-87.239340,300,FL-58002
13783788471,30.461010,-87.289380,300,FL-88471
13415675101,30.463280,-87.252540,300,FL-75101
13610912401,30.464480,-87.253200,300,FL-12401
13276307516,30.466270,-87.204780,300,FL-07516
13276307517,30.466930,-87.205190,300,FL-07517
13700103701,30.467710,-87.206390,300,FL-03701
13648776701,30.474040,-87.197720,300,FL-76701
13648776702,30.474230,-87.197020,300,FL-76702
13648841601,30.475440,-87.197730,300,FL-41601
13648778402,30.475470,-87.195280,300,FL-78402
13648778301,30.475550,-87.195230,300,FL-78301
13648772401,30.475770,-87.196090,300,FL-72401
13648772901,30.476880,-87.196170,300,FL-72901
13648841901,30.476900,-87.196810,300,FL-41901
13276307515,30.477060,-87.205670,300,FL-07515
13648776101,30.477380,-87.197100,300,FL-76101
13648778403,30.477800,-87.194780,300,FL-78403
13648778302,30.479440,-87.196670,300,FL-78302
13276307512,30.480260,-87.215270,300,FL-07512
13648568401,30.480710,-87.212710,300,FL-68401
13276307514,30.481020,-87.213810,300,FL-07514
13685559001,30.484870,-87.260240,300,FL-59001
13718795001,30.484960,-87.258030,300,FL-95001
13685559701,30.487020,-87.258450,300,FL-59701
13648902301,30.489780,-87.281140,300,FL-02301
13648542001,30.495520,-87.205000,300,FL-42001
13740447183,30.495880,-87.240500,300,FL-47183
13127943707,30.496280,-87.223340,300,FL-43707
13764240239,30.496500,-87.243320,300,FL-40239
13276307518,30.497350,-87.225790,300,FL-07518
13864230401,30.499910,-87.178440,300,FL-30401
13689055901,30.501410,-87.266170,300,FL-55901
13689396801,30.502180,-87.219990,300,FL-96801
13689395602,30.505090,-87.219350,300,FL-95602
13421981601,30.505680,-87.163730,300,FL-81601
13614859463,30.506250,-87.267540,300,FL-59463
13648538401,30.506700,-87.163340,300,FL-38401
13315729701,30.510820,-87.229830,300,FL-29701
13295899201,30.510900,-87.247140,300,FL-99201
13298574363,30.511580,-87.238010,300,FL-74363
13650408801,30.513230,-87.164690,300,FL-08801
13650407701,30.513430,-87.164680,300,FL-07701
13276419718,30.514960,-87.237530,300,FL-19718
13339420801,30.518750,-87.273950,300,FL-20801
13648871401,30.518810,-87.381110,300,FL-71401
13648540201,30.520150,-87.174180,300,FL-40201
13648539501,30.520200,-87.174300,300,FL-39501
13307525401,30.522930,-87.313190,300,FL-25401
13308762501,30.523980,-87.313610,300,FL-62501
13307296201,30.524490,-87.313320,300,FL-96201
13648710101,30.529680,-87.208340,300,FL-10101
13793526001,30.531360,-87.282920,300,FL-26001
13127870991,30.531990,-87.222240,300,FL-70991
13648647701,30.532110,-87.284030,300,FL-47701
13127870990,30.532290,-87.220180,300,FL-70990
13515615203,30.532720,-87.286610,300,FL-15203
13689014301,30.533060,-87.274700,300,FL-14301
13515615202,30.533310,-87.285540,300,FL-15202
13700098507,30.533570,-87.279980,300,FL-98507
13699562002,30.535010,-87.408590,300,FL-62002
13699561301,30.535260,-87.350010,300,FL-61301
13699561501,30.535270,-87.352030,300,FL-61501
13699565301,30.535290,-87.408650,300,FL-65301
13699560801,30.535290,-87.347700,300,FL-60801
13699562001,30.535340,-87.354360,300,FL-62001
13699561302,30.535430,-87.358820,300,FL-61302
13699561502,30.535440,-87.361780,300,FL-61502
13689385002,30.539460,-87.197770,300,FL-85002
13689395201,30.539610,-87.197520,300,FL-95201
13648707901,30.541600,-87.197070,300,FL-07901
13695504201,30.549120,-87.355240,300,FL-04201
13696352501,30.558220,-87.370050,300,FL-52501
13695481103,30.562830,-87.377890,300,FL-81103
13695500201,30.568490,-87.397590,300,FL-00201
13695499801,30.568640,-87.397340,300,FL-99801
13695350801,30.569310,-87.398990,300,FL-50801
12624606355,30.572560,-87.409480,300,FL-06355
13005500842,30.572790,-87.408790,300,FL-00842
13338636002,30.579170,-87.296570,300,FL-36002
13127870994,30.607460,-87.332920,300,FL-70994
13127870993,30.608110,-87.329690,300,FL-70993
13127870992,30.651190,-87.319490,300,FL-70992
13114179229,30.662800,-87.296280,300,FL-79229
13650541201,30.731350,-87.349110,300,FL-41201
13650541202,30.731430,-87.349290,300,FL-41202
