id,lat,lon,radius_m,label
12980663181,36.578810,-80.908060,300,VA-63181
12980792076,36.643870,-80.919010,300,VA-92076
13332602401,36.651550,-80.943020,300,VA-02401
13332602301,36.653600,-80.942100,300,VA-02301
13330398201,36.692010,-80.879530,300,VA-98201
13440339901,36.692030,-80.879550,300,VA-39901
13326055201,36.693160,-80.876110,300,VA-55201
13322489303,36.693700,-80.874560,300,VA-89303
13429875302,36.694390,-80.873780,300,VA-75302
13595159301,36.696840,-80.868930,300,VA-59301
13431757601,36.698300,-80.878310,300,VA-57601
