id,lat,lon,radius_m,label
13448231388,38.861390,-78.522170,300,VA-31388
13603346701,38.862430,-78.535130,300,VA-46701
13603239801,38.866090,-78.535180,300,VA-39801
12919023856,38.866400,-78.513860,300,VA-23856
12919010193,38.866850,-78.516470,300,VA-10193
13602835301,38.866880,-78.534230,300,VA-35301
13460984201,38.868000,-78.519600,300,VA-84201
12919044014,38.871390,-78.526050,300,VA-44014
13092913891,38.872380,-78.528910,300,VA-13891
13454427811,38.872670,-78.533180,300,VA-27811
12718779997,38.877950,-78.613320,300,VA-79997
13454430496,38.892200,-78.496940,300,VA-30496
