id,lat,lon,radius_m,label
13016063724,33.955260,-83.256850,300,GA-63724
13342465601,33.959750,-83.269010,300,GA-65601
13268580084,33.962150,-83.295650,300,GA-80084
13268580085,33.973550,-83.294260,300,GA-80085
13348752801,33.975970,-83.278000,300,GA-52801
13348770501,33.975970,-83.278000,300,GA-70501
13309749901,34.075100,-83.001790,300,GA-49901
13309749902,34.075300,-83.002190,300,GA-49902
13899394501,34.235590,-83.183430,300,GA-94501
13474388601,34.237750,-83.181080,300,GA-88601
13332335201,34.239980,-82.987170,300,GA-35201
13332343101,34.285980,-83.158560,300,GA-43101
13346181701,34.287940,-83.158520,300,GA-81701
13276606630,34.293580,-83.258230,300,GA-06630
13276606629,34.297010,-83.257400,300,GA-06629
