id,lat,lon,radius_m,label
13388900901,33.315330,-82.093850,300,GA-00901
13618952901,33.316380,-82.005990,300,GA-52901
13618956901,33.316560,-82.006010,300,GA-56901
13574788401,33.317840,-81.955420,300,GA-88401
13574786901,33.317950,-81.955050,300,GA-86901
13620801502,33.342150,-82.085770,300,GA-01502
13443144901,33.346480,-82.055210,300,GA-44901
13402062901,33.364640,-82.038400,300,GA-62901
13402062902,33.364650,-82.038810,300,GA-62902
13693494401,33.371730,-82.074450,300,GA-94401
13693494402,33.373110,-82.073480,300,GA-94402
13772759801,33.377330,-82.075500,300,GA-59801
13608596001,33.378200,-82.130580,300,GA-96001
13894785201,33.385580,-82.004830,300,GA-85201
13621340002,33.386950,-82.100090,300,GA-40002
13772760801,33.387620,-82.100290,300,GA-60801
13756299501,33.388260,-82.026000,300,GA-99501
13656975901,33.398360,-82.003840,300,GA-75901
13692397801,33.399720,-82.048140,300,GA-97801
12587651492,33.400270,-81.981190,300,GA-51492
12587651493,33.402100,-82.001860,300,GA-51493
12737777735,33.406640,-82.032870,300,GA-77735
13426649801,33.407550,-82.222300,300,GA-49801
13426641501,33.407880,-82.220490,300,GA-41501
13426642401,33.408360,-82.219760,300,GA-42401
13426639001,33.408370,-82.219770,300,GA-39001
13456896901,33.408620,-82.026750,300,GA-96901
13634982902,33.411960,-82.088260,300,GA-82902
13756445502,33.413920,-82.007620,300,GA-45502
13635056201,33.417380,-82.078300,300,GA-56201
13694040501,33.419580,-82.027790,300,GA-40501
13482133684,33.420260,-82.032330,300,GA-33684
13714255704,33.420700,-82.081220,300,GA-55704
13453605101,33.424530,-82.056100,300,GA-05101
13610130901,33.427410,-81.989510,300,GA-30901
13587486802,33.428410,-82.048160,300,GA-86802
13587388701,33.430010,-82.186540,300,GA-88701
13411114901,33.430300,-82.015320,300,GA-14901
13411115201,33.430460,-82.014850,300,GA-15201
13453690401,33.437500,-82.026150,300,GA-90401
13819438002,33.438450,-82.179370,300,GA-38002
13672001401,33.438600,-82.013060,300,GA-01401
13453730201,33.438810,-82.024790,300,GA-30201
13453733501,33.439960,-82.022530,300,GA-33501
13639792501,33.440610,-82.132230,300,GA-92501
13421225501,33.441510,-82.117570,300,GA-25501
13610133801,33.441870,-81.980760,300,GA-33801
13447756301,33.442010,-81.980850,300,GA-56301
13389443901,33.442390,-81.919490,300,GA-43901
13447756401,33.442540,-81.980350,300,GA-56401
13625918001,33.443180,-82.195260,300,GA-18001
13447757801,33.443440,-81.979930,300,GA-57801
13874599202,33.444490,-82.082610,300,GA-99202
13714253632,33.444840,-82.086330,300,GA-53632
13634005201,33.446840,-82.046190,300,GA-05201
13451494801,33.446980,-82.087030,300,GA-94801
13479808101,33.447790,-82.024150,300,GA-08101
13330613301,33.448070,-81.922370,300,GA-13301
13538947501,33.448560,-82.006810,300,GA-47501
13767865001,33.449850,-82.196310,300,GA-65001
13544542894,33.450520,-82.104830,300,GA-42894
13398891701,33.450820,-81.924140,300,GA-91701
13605204001,33.451490,-82.036880,300,GA-04001
13451499801,33.452200,-82.046060,300,GA-99801
13610261201,33.452240,-82.052910,300,GA-61201
13588082001,33.452750,-82.064830,300,GA-82001
13673260201,33.452890,-82.051560,300,GA-60201
13389438901,33.453070,-81.932770,300,GA-38901
13767870201,33.453620,-82.206500,300,GA-70201
13815607801,33.454310,-82.206920,300,GA-07801
13767871601,33.454350,-82.208090,300,GA-71601
13767917501,33.454710,-82.208260,300,GA-17501
13538949301,33.454990,-82.007430,300,GA-49301
13605764402,33.456260,-82.042890,300,GA-64402
13605764601,33.456680,-82.042890,300,GA-64601
12600862040,33.457560,-82.194040,300,GA-62040
12600862039,33.457660,-82.193610,300,GA-62039
12600862038,33.457870,-82.194170,300,GA-62038
12600862037,33.458000,-82.193660,300,GA-62037
13702697201,33.459650,-81.952620,300,GA-97201
13610143401,33.461760,-81.969780,300,GA-43401
13452551101,33.464480,-82.092220,300,GA-51101
13642401201,33.464920,-81.990900,300,GA-01201
13631264101,33.466020,-81.991120,300,GA-64101
12500967672,33.466140,-81.962650,300,GA-67672
13753604001,33.466610,-81.949200,300,GA-04001
12633720792,33.466660,-82.084090,300,GA-20792
13753603301,33.466760,-81.949040,300,GA-03301
13671814401,33.466890,-82.065800,300,GA-14401
13885798501,33.467180,-81.988630,300,GA-98501
13630129801,33.467330,-82.017280,300,GA-29801
13630129301,33.467570,-82.017230,300,GA-29301
13598054902,33.467650,-81.984940,300,GA-54902
12663033066,33.468210,-82.078090,300,GA-33066
13606538901,33.468630,-81.986950,300,GA-38901
13451504001,33.468790,-82.032040,300,GA-04001
13612381801,33.468890,-82.031310,300,GA-81801
13613148501,33.469010,-81.983330,300,GA-48501
12609995224,33.469060,-82.067090,300,GA-95224
13631261701,33.469060,-81.983450,300,GA-61701
13593872601,33.469070,-81.971060,300,GA-72601
13606538902,33.469180,-82.031940,300,GA-38902
13311139202,33.469390,-81.984610,300,GA-39202
12580484395,33.469630,-82.061000,300,GA-84395
13311145801,33.469690,-81.984770,300,GA-45801
13311143101,33.469740,-81.984570,300,GA-43101
13631255402,33.469760,-81.981140,300,GA-55402
13311142801,33.469770,-81.984550,300,GA-42801
13685182901,33.469820,-81.990810,300,GA-82901
13685183301,33.469840,-81.990830,300,GA-83301
12580484394,33.469860,-82.060820,300,GA-84394
12609995223,33.469880,-82.067080,300,GA-95223
13641542001,33.470090,-82.058760,300,GA-42001
13642570201,33.470120,-81.981360,300,GA-70201
13311112202,33.470540,-81.984900,300,GA-12202
13311137501,33.470590,-81.984070,300,GA-37501
13630071403,33.470590,-81.979140,300,GA-71403
13311136801,33.470610,-81.984020,300,GA-36801
13311139201,33.470640,-81.984050,300,GA-39201
13612328701,33.470650,-82.015920,300,GA-28701
12580484393,33.470700,-82.122850,300,GA-84393
13912504601,33.471110,-81.980550,300,GA-04601
13685683401,33.471170,-81.981070,300,GA-83401
13570282801,33.471180,-81.984140,300,GA-82801
13685678602,33.471310,-81.981140,300,GA-78602
13606292001,33.471620,-81.978800,300,GA-92001
13804405401,33.471670,-81.990480,300,GA-05401
13394943401,33.471720,-81.978730,300,GA-43401
13596804201,33.471800,-82.086200,300,GA-04201
13311123501,33.471950,-81.983380,300,GA-23501
13311123502,33.471980,-81.983200,300,GA-23502
13741072501,33.472100,-81.956960,300,GA-72501
13311124601,33.472320,-81.983250,300,GA-24601
13244302636,33.472750,-82.088270,300,GA-02636
13244352093,33.472840,-82.088460,300,GA-52093
12580484392,33.472940,-82.126710,300,GA-84392
13315017601,33.472960,-81.956600,300,GA-17601
12500967671,33.473330,-81.984750,300,GA-67671
13610946179,33.473820,-81.956490,300,GA-46179
13610946180,33.473890,-81.955550,300,GA-46180
13319108701,33.473960,-81.956350,300,GA-08701
12580484390,33.474410,-82.128480,300,GA-84390
12580484391,33.474430,-82.129250,300,GA-84391
13621338301,33.475390,-81.992380,300,GA-38301
13468602501,33.475390,-81.987790,300,GA-02501
13451493701,33.475630,-82.009480,300,GA-93701
13643682301,33.476160,-81.974550,300,GA-82301
13621343001,33.476170,-81.997400,300,GA-43001
13546352101,33.476390,-82.019620,300,GA-52101
13449358001,33.477760,-82.009540,300,GA-58001
13643707501,33.478210,-82.022800,300,GA-07501
13631255401,33.478590,-81.975490,300,GA-55401
12600843171,33.478710,-82.197850,300,GA-43171
13314518401,33.478920,-81.975790,300,GA-18401
12600843170,33.479140,-82.198130,300,GA-43170
12600843169,33.479370,-82.197710,300,GA-43169
13314521102,33.480250,-81.974730,300,GA-21102
13314522001,33.480270,-81.974780,300,GA-22001
12587730918,33.480540,-82.130520,300,GA-30918
12580579269,33.480760,-82.130770,300,GA-79269
12580579268,33.480780,-82.130140,300,GA-79268
13479789302,33.480850,-81.974370,300,GA-89302
12587730919,33.481040,-82.130390,300,GA-30919
13630150101,33.481350,-81.984270,300,GA-50101
12737777734,33.482080,-82.130310,300,GA-77734
12697117789,33.482350,-81.981970,300,GA-17789
12599632112,33.482700,-82.095290,300,GA-32112
13434557701,33.482850,-82.198450,300,GA-57701
12837510285,33.483160,-82.131950,300,GA-10285
12837510284,33.483270,-82.131600,300,GA-10284
12599632110,33.483650,-82.081120,300,GA-32110
12599632111,33.484040,-82.080570,300,GA-32111
13587557101,33.484160,-82.059960,300,GA-57101
12578867296,33.484280,-82.081500,300,GA-67296
12578867297,33.484540,-82.080930,300,GA-67297
13435051301,33.484680,-82.200420,300,GA-51301
13643717101,33.485130,-82.030010,300,GA-17101
12633724801,33.485240,-82.029830,300,GA-24801
13630234703,33.485310,-81.996070,300,GA-34703
13740031401,33.485780,-82.199680,300,GA-31401
13740024302,33.485950,-82.199570,300,GA-24302
12599613196,33.486130,-82.105500,300,GA-13196
13714776201,33.486150,-82.104500,300,GA-76201
12578964375,33.486320,-82.111770,300,GA-64375
12578964376,33.486320,-82.111730,300,GA-64376
13452534501,33.486320,-82.039090,300,GA-34501
13630234702,33.489030,-82.005620,300,GA-34702
13452538401,33.489130,-82.069110,300,GA-38401
13630231803,33.489150,-82.005660,300,GA-31803
12587704379,33.490170,-82.109720,300,GA-04379
12587704378,33.490310,-82.110090,300,GA-04378
12578959260,33.490470,-82.109420,300,GA-59260
12587704377,33.490690,-82.109740,300,GA-04377
13582758001,33.492230,-82.078610,300,GA-58001
13582750001,33.497520,-82.068090,300,GA-50001
13596190101,33.497540,-82.068340,300,GA-90101
13596158401,33.498500,-82.081270,300,GA-58401
12626740506,33.500200,-82.086760,300,GA-40506
12626740507,33.500260,-82.087310,300,GA-40507
13596148701,33.502260,-82.083360,300,GA-48701
12626740508,33.503530,-82.088530,300,GA-40508
12626740509,33.503550,-82.088540,300,GA-40509
13610087702,33.505310,-82.053360,300,GA-87702
11382133123,33.506900,-82.141660,300,GA-33123
11382096433,33.507320,-82.141220,300,GA-96433
13581374901,33.507390,-82.092370,300,GA-74901
13596113601,33.507420,-82.083560,300,GA-13601
13596105002,33.507430,-82.083190,300,GA-05002
11382133124,33.507670,-82.142110,300,GA-33124
11382096434,33.507700,-82.141590,300,GA-96434
13643729401,33.508690,-82.028950,300,GA-29401
12633720800,33.510160,-82.028520,300,GA-20800
13610087401,33.510290,-82.042190,300,GA-87401
12633720799,33.510470,-82.027850,300,GA-20799
12626740511,33.510500,-82.094840,300,GA-40511
12626740510,33.510700,-82.094410,300,GA-40510
12626740513,33.510790,-82.095060,300,GA-40513
12626740514,33.510790,-82.095050,300,GA-40514
12626740512,33.510960,-82.094750,300,GA-40512
13610082301,33.511550,-82.038060,300,GA-82301
13901646401,33.516000,-82.042360,300,GA-46401
13571333901,33.516230,-82.070670,300,GA-33901
13703810802,33.517080,-82.068710,300,GA-10802
13703810801,33.517200,-82.070470,300,GA-10801
13874696471,33.517400,-82.235800,300,GA-96471
12623876676,33.517520,-82.235070,300,GA-76676
13472257501,33.517530,-82.235050,300,GA-57501
13874696472,33.517940,-82.235810,300,GA-96472
13436722301,33.518010,-82.235280,300,GA-22301
13884412601,33.519580,-82.060900,300,GA-12601
13532997001,33.521420,-82.026860,300,GA-97001
12633720793,33.521450,-82.026720,300,GA-20793
12633720798,33.521470,-82.024050,300,GA-20798
13353433801,33.521560,-82.028460,300,GA-33801
12579012833,33.521700,-82.027870,300,GA-12833
12633720794,33.522300,-82.048140,300,GA-20794
12633720795,33.523940,-82.050380,300,GA-20795
13852685201,33.525300,-82.146670,300,GA-85201
12633720796,33.527980,-82.053760,300,GA-20796
12609995222,33.528980,-82.177990,300,GA-95222
11372136764,33.536000,-82.125480,300,GA-36764
13473923001,33.536020,-82.126970,300,GA-23001
12577754534,33.536030,-82.125520,300,GA-54534
12583321866,33.536630,-82.127950,300,GA-21866
12583321867,33.537010,-82.128490,300,GA-21867
11372136761,33.537170,-82.127860,300,GA-36761
12578867295,33.537350,-82.128330,300,GA-67295
12577754533,33.537710,-82.127100,300,GA-54533
12633720797,33.548420,-82.042170,300,GA-20797
13415860402,33.570900,-82.191860,300,GA-60402
13415855102,33.570970,-82.192320,300,GA-55102
13415862201,33.571420,-82.191720,300,GA-62201
13426694101,33.571560,-82.192640,300,GA-94101
13665552702,33.587320,-82.191120,300,GA-52702
13849999002,33.595850,-82.217960,300,GA-99002
